n,metric,mean,sd,median,mad,min,max
239,pd,11516.198702922453,349.6082702415875,11538.5801360081,329.44302369276636,10685.405882015,12507.6792770244
239,raoq,16.11870643009898,0.6849344801614231,16.17049229426352,0.726801550816319,14.421641677236511,17.688232431258477
240,fd,1524.7016189650528,266.77761017416975,1489.105664332547,246.91530918577055,878.3750310226402,2368.6398755815244
240,fdr,2.495707038327832,0.053944907553429323,2.492385816264931,0.051131073737317845,2.3332431405819793,2.641267451339612
240,mpd,245.4875933906114,5.012420255617186,245.40926164797503,5.3954796598008,236.8524943022454,258.29714638660835
240,pd,11482.1451936732,342.03190272457346,11513.9769660184,285.94373576039084,10672.674355009,12551.274158519
240,raoq,16.26658014727526,0.6177035185898941,16.250278687407793,0.5358632926235783,14.641860036490396,17.895901977060618
241,fd,1529.504141399052,291.22327433910436,1500.8012732104999,296.16672577393746,1030.219165150618,2364.3043488451276
241,fdr,2.495992301597109,0.058226411548953735,2.4948266969930786,0.06175541488391072,2.3802150840175154,2.640662649275868
241,mpd,245.19604849154314,5.518184120745048,245.20745616505548,6.062728805337086,234.56162199240276,258.24449841079
241,pd,11533.660512081697,429.9901166618027,11575.221329573,409.17938929195384,10506.4793350126,12613.962465022
241,raoq,16.29646964365539,0.6745577686464725,16.23699648504077,0.6950042132449619,14.575765274424215,18.011365617915803
242,fd,1512.1825657314328,267.51556211425486,1488.9617437129336,273.910995491813,949.5722654732442,2165.748209633985
242,fdr,2.4929597818060865,0.05523531677629773,2.4923576215355046,0.05897950347957874,2.3560852622430697,2.611866622534412
242,mpd,246.12327424273207,5.523440718819157,245.73884153931726,4.939306659736595,234.70490713671012,264.8374131155352
242,pd,11578.308224821883,352.10300746952134,11549.375007764,387.0579138038711,10795.9035720244,12506.350231021
242,raoq,16.170490744751255,0.6892692648131912,16.121044031583608,0.7249041600605517,14.438597260181435,17.690957344223488
243,fd,1557.4981544180296,272.2185332903521,1520.9557647797794,240.40402183385444,1033.1495565682549,2760.202507714498
243,fdr,2.502419152110373,0.053561856591001815,2.498989606666103,0.050007617112327256,2.3810603285982097,2.6922638404099284
243,mpd,245.62392831203022,5.825230056681964,244.40674805169078,5.642256194215737,234.11640275898887,264.16120117867393
243,pd,11585.415587244623,403.1316715333035,11647.5058947626,347.63532924417433,10299.896942009,12413.4900420272
243,raoq,16.189947139326463,0.6280001442988283,16.23174577985484,0.6791994199394644,14.931583870157947,17.803807455278452
244,fd,1529.237892183927,274.5954424544422,1508.21316514405,242.9704100268704,1034.5308747207343,2382.6895158896696
244,fdr,2.4964421335481184,0.055164948830738234,2.4963610881016782,0.04970954829843577,2.381458029925985,2.643220730229089
244,mpd,246.25201459568433,4.813302494959072,246.4055667083578,5.086781886155843,236.5735447484687,258.90403750997996
244,pd,11660.80005643135,397.05049383004723,11667.4995541676,397.20348779025244,10845.8655735214,12554.8932375212
244,raoq,16.25680781671843,0.6775281826427583,16.263378204358894,0.6749037855109067,14.474275413198376,18.56873009026856
245,fd,1564.6269250111402,286.01525081756324,1528.8506722224884,272.501193110172,1069.1039167276044,2503.764464681479
245,fdr,2.503479676873592,0.05589066267117709,2.5006059900664495,0.05542466354701764,2.3912638039515484,2.659648132480319
245,mpd,245.77242878838575,5.761254104364558,244.96888834370912,4.427910450815376,233.84292065485647,266.3285991467756
245,pd,11611.106530315265,419.1290633492113,11559.238331010602,459.5981922509321,10823.6728990214,12444.1022680314
245,raoq,16.217856908185414,0.6125530864165077,16.255291410967953,0.6421560562993984,14.854587715245662,18.022499855621817
246,fd,1587.4611979658653,280.49557026995063,1595.9999580827216,252.19220356322572,983.7836128123,2459.4899284401563
246,fdr,2.5081780792649533,0.0553406010162302,2.5140798659070405,0.04898761008618385,2.366532363374152,2.653723259948612
246,mpd,247.63430522294146,6.051011463269123,247.43470539527328,6.200792792081045,236.39879771566143,264.1351487847594
246,pd,11709.146044349663,436.21072764544226,11715.4486210267,410.2717774479803,10305.0985225394,12932.3784865192
246,raoq,16.25176506537829,0.7096064189120577,16.322699637279065,0.6941920224302517,14.71216499492189,17.90944110077393
247,fd,1580.6871712759546,290.62659439667897,1568.2286480047246,348.5611391892805,1032.5388297427191,2287.7081029854226
247,fdr,2.506453354116555,0.057793853745601274,2.508568792343831,0.06789739342951398,2.3808843432308446,2.6298142619795795
247,mpd,246.75742348237466,5.383961131792718,246.08358484475696,4.8134635876724206,235.07518952837225,264.828374102637
247,pd,11759.588778182599,401.3700986736436,11772.3721726237,405.70615832372306,10567.2155070192,12609.2025460212
247,raoq,16.250661250832007,0.6951221669136168,16.240184325759486,0.7600697423674978,14.51993409102054,17.703156728743675
248,fd,1567.5707975872883,262.30138598515686,1558.2026491724657,285.94448688560607,941.9282956726292,2402.0711577739353
248,fdr,2.5045555807071644,0.05332597242388285,2.506559162556548,0.0573490979409402,2.353706086649434,2.6458988258548004
248,mpd,245.84420162972376,5.14907507799515,245.20959102739226,5.650452411521089,236.30403645643025,257.2254851126989
248,pd,11723.974290044893,409.89642413141746,11745.5505440233,337.4907084959092,10556.745640521,12982.4326436242
248,raoq,16.163276485178898,0.7069976780045971,16.113738618207528,0.6668786451452164,14.140267213749478,18.078802394455124
249,fd,1602.2920771001905,273.17027924958154,1603.1062200958168,293.76520226480125,1018.0766887407844,2179.042062648733
249,fdr,2.511267863591904,0.05452596433396593,2.515472450678696,0.05656818483147651,2.3766901247675154,2.613865289932314
249,mpd,246.78730769680732,5.668229091359348,246.46350073482068,6.361083764942177,234.73634871585713,261.2614847958708
249,pd,11847.458218984102,411.3525080127778,11876.9364205191,441.3128264625683,10876.501333024,12789.3941560094
249,raoq,16.221367050199856,0.6238947556190934,16.1479751407124,0.702288084047568,14.748915814777169,17.829861816787595
250,fd,1593.5053687833738,287.6011745077062,1568.7827165221015,325.45870453459884,1106.1204476822686,2466.9409692641652
250,fdr,2.509221988123709,0.05616664410625271,2.508679111070925,0.06749933581141543,2.401459698077778,2.6547268645129445
250,mpd,244.88168353635314,5.110526527268807,244.82851672898076,4.63838438813091,233.68384145858897,262.61675220423393
250,pd,11844.451260490627,363.32714239852675,11839.3478895231,382.9064103185264,10848.0154545154,12672.2447638842
250,raoq,16.148393511462306,0.6229433614388387,16.122566856975844,0.7233047262023202,14.733675428974514,17.735148531806104
251,fd,1610.9225421066035,269.0717480590719,1584.5479484809148,271.84807001418613,1023.569115098852,2252.025030067292
251,fdr,2.5132001236654307,0.052654233234614545,2.5118171953679607,0.054315963103795876,2.378289106532099,2.6246515331989086
251,mpd,245.3211715155451,4.242001739851464,244.65268228469165,5.126164189594673,235.32985392769083,254.31987256193784
251,pd,11852.328312263771,384.4927617926748,11842.400689033399,357.90466267859443,11044.7938525132,12988.8366525154
251,raoq,16.207416996867675,0.6240006392728769,16.210785518738703,0.6586620718411067,14.726340501546206,17.961055485558216
252,fd,1604.711375648485,290.7851937694186,1576.5739546712614,236.91127566311317,998.339485796694,2393.4242284394886
252,fdr,2.5113757897546387,0.056560829372749234,2.5102337763855957,0.04739452285507241,2.370881135245125,2.6447063646401783
252,mpd,246.05623423246675,5.321225739086303,245.73715820370262,4.864030344449069,236.82428771803492,266.61687534748376
252,pd,11836.5741894635,367.07793801112297,11868.966272773301,363.2994488966055,10765.7886865222,12618.6765376362
252,raoq,16.307251302604982,0.7142740821145084,16.289062911720556,0.7877278657863755,14.799287175898392,17.956909158750875
253,fd,1588.8930774313355,282.43481114956006,1570.1437951926869,288.31720388096807,1062.678672997157,2423.4206588242155
253,fdr,2.5084753576775234,0.05504265083407765,2.5089523817033506,0.05510511607378031,2.389462645594824,2.6488270372611216
253,mpd,245.20110427828027,5.57121987372176,244.34084690477658,6.0271612350117145,234.2998796846364,257.59947857496303
253,pd,11849.770491818825,385.97546228350114,11858.3522430243,391.4949438386818,10816.663152014,12968.0667705122
253,raoq,16.25656970046133,0.6469651457275731,16.234861542605387,0.7039884786600609,14.951941720268657,18.37143803661369
254,fd,1616.800440922192,275.53465924995277,1597.4037122957948,239.60009195719482,1008.252210762405,2508.0983780426177
254,fdr,2.5143032656164084,0.052705107310634915,2.514355171267712,0.048267083177938395,2.3738110540117097,2.6602231648504056
254,mpd,246.7845121311474,5.625907323021175,246.08974673118257,5.225195228628692,237.95071245896395,268.41556721777454
254,pd,11984.970423242024,367.9798731187401,12029.977088767198,322.87913687060205,10990.1987780164,12885.5420910222
254,raoq,16.194793614597405,0.62587600545853594,16.15825179098441,0.5416988154438149,14.62872292358718,17.912222928468967
255,fd,1646.0505667921107,256.03750770120763,1659.7596534725499,246.34785785488188,1045.9750174513424,2229.4214923347963
255,fdr,2.5203958909241133,0.05016236828729201,2.526411476883698,0.046059491710976355,2.384735209857506,2.621344033935079
255,mpd,245.57692277381716,5.850366872374899,244.79624733718884,6.476861530368752,234.72197333907283,261.15454366238066
255,pd,11973.123661525906,439.6680930963643,12010.0676497665,379.9049588871234,10873.1161930102,13086.9206820112
255,raoq,16.239045666818114,0.7022475223891289,16.384563369095062,0.6611164394963717,14.425936358198271,17.97495374219583
256,fd,1665.0679495059294,236.4102888841671,1668.3057380132682,235.1973056890154,1000.910307613287,2304.6877952485193
256,fdr,2.5246182840315026,0.04553828223013647,2.528042626516335,0.04571371520275735,2.3716434332006817,2.632246232421257
256,mpd,246.00224215370062,5.664926337730125,245.5915185272733,6.120837842503868,232.5524401529314,257.87720779544594
256,pd,12031.307719517425,428.92317775096956,12065.8916895256,321.28361317026963,10551.1324210162,13018.644556004
256,raoq,16.208536378962,0.5499814137454448,16.140686124519675,0.588950852213119,14.79822839880088,17.86336465779288
257,fd,1691.3024557485135,293.29386141142317,1697.3357268881837,270.6227710943672,1096.650509300021,2436.291644219011
257,fdr,2.5281987058554467,0.055463518548974376,2.5334995371460858,0.0498255522409495,2.3988800382939366,2.6505814818246765
257,mpd,246.5308377320084,5.528664320302792,245.98599606994745,4.718349171386157,235.50303595597433,262.5210126543386
257,pd,12046.404748503373,393.01440691068814,12031.6973052667,405.63039211820814,10942.8053780182,12925.0189300322
257,raoq,16.375423701336725,0.6900876448841959,16.398917353580046,0.781138192254312,14.955558930342283,18.147505791130193
258,fd,1686.0768997433208,240.3462106233124,1677.8542154013026,247.64361077151867,990.565386444633,2249.304026312294
258,fdr,2.528546604093929,0.04588765206724787,2.5298465411533315,0.0450370461986276,2.3685654693475695,2.6242549198958693
258,mpd,246.4253140271812,5.129701520184484,245.9811405527994,4.94690054803137,235.93513074377884,258.9734174637216
258,pd,12040.615109919512,366.17281633190845,12026.9633800187,383.95613707319757,11016.1755970282,12955.9482250242
258,raoq,16.311732779727343,0.6074043377650418,16.260643969918494,0.5484715288460419,14.87810407221833,17.991182654552127
259,fd,1696.6833255690124,267.0040449209856,1687.3045527811341,255.6642907770854,1170.8585669139488,2469.961852121545
259,fdr,2.529992585309232,0.049803681912344556,2.5316224793818396,0.04715370032646148,2.4185944655245497,2.65513300139661
259,mpd,245.58037121716376,5.337371763195884,245.1885837006314,5.534071186394485,234.5740720112771,260.4189905868447
259,pd,12063.27917486205,404.05436101907566,12139.5083555197,448.27653715660927,11112.3550080272,12884.360696016
259,raoq,16.296262130402173,0.6015542308780857,16.235161060848895,0.5710865371418296,14.765828237122395,17.862262128482683
260,fd,1611.7533875225065,281.18690135191974,1593.2420909234365,243.9288622407347,1066.7194894268268,2675.2556398933098
260,fdr,2.5131573473964486,0.053763985516045755,2.5135359364508663,0.049318149294177833,2.390596496738816,2.681764645450838
260,mpd,246.50546373065112,5.2294782731577145,246.14602335053104,5.555218827329407,236.0525650183621,262.34487780548045
260,pd,12089.476254762856,421.65851888344935,12136.8595125303,407.303884288326,11029.6929860272,13016.4591200284
260,raoq,16.081038886710097,0.5726074275009101,16.113445473816057,0.4776392812818641,14.615029083586482,17.360270008366587
261,fd,1723.4474896495763,307.24695528990145,1732.4908039537836,249.6902313860056,1136.2420712490011,2753.2974273043833
261,fdr,2.534039952082534,0.056089879304751886,2.5400000663735507,0.044279782819627196,2.4095384350490283,2.6914210273944774
261,mpd,246.53885084405337,5.831223837067183,246.7125752783686,6.003139096764179,235.19216887961016,266.70705269475366
261,pd,12214.91830892881,387.0239581562903,12239.7090027714,389.6764533901962,11388.2711545188,13263.426467613
261,raoq,16.227369272209376,0.6405480891700639,16.251981660541,0.6982301545242228,15.001454167328186,17.765923307825986
262,fd,1683.349138680094,291.7971412335008,1673.7187501727126,265.1690793825048,1175.7358788321148,2904.987025092522
262,fdr,2.5268492986627367,0.05417659755882873,2.529066836579169,0.048980732267857895,2.4198515342435427,2.709524139950194
262,mpd,246.01454418306702,5.417997073511255,245.18685903879503,5.122540561840725,235.266386431718,261.8128518575156
262,pd,12132.511846507095,349.7059052982946,12153.0084567833,355.8887525109659,11254.827276011,12982.4989240284
262,raoq,16.22798939645099,0.6035275672640821,16.192677618570976,0.5396608498109148,14.784696100461002,18.1206002872522
263,fd,1692.843298195675,289.2183784615629,1657.9313885363217,260.9418970609015,1029.814960416714,2664.0341839704047
263,fdr,2.5288025103342355,0.05283292805742893,2.526072492779319,0.04926120671983495,2.3800983298083764,2.680355963555387
263,mpd,246.10803975413614,5.252380746287288,245.3853073639632,5.103062335592301,236.59628096068704,259.1033017670087
263,pd,12287.537210646882,407.08470948331455,12244.518474271099,440.9631167206831,11018.4543555184,13229.9081805102
263,raoq,16.218670182203002,0.6087097493745539,16.12523362235043,0.5540894396692987,15.04204363009984,17.953967058882682
264,fd,1698.1300181877318,270.92929963183497,1702.7724727035024,263.6765981017057,1148.3476664912068,2478.2692466998856
264,fdr,2.530116026719072,0.051011710091597974,2.534509401544221,0.05087546090098994,2.4127324985678658,2.6562476364712717
264,mpd,245.50144073804378,4.955120967787895,245.16986608047242,4.958718732300989,236.79112759637135,260.54592864662277
264,pd,12245.475445665248,445.46088782930383,12259.2651142777,430.9369663914367,11131.405031018,13394.0714496248
264,raoq,16.153598186441858,0.6422540215517112,16.165747638817628,0.7473491429350888,14.7424925229549,17.65232309841178
265,fd,1677.3543402275357,274.68165621034774,1671.6216681577362,295.6140824862585,1106.8327490384468,2338.126301623347
265,fdr,2.5260544668480693,0.052088948692523576,2.5286654549490226,0.05667859639274525,2.401652950231429,2.6369900792384806
265,mpd,247.0962721894864,5.8794103684648995,246.94516412581632,6.529466508173036,235.24439328419297,259.99364872431516
265,pd,12258.983952451168,402.32158303617734,12260.4154054796,415.4796234322974,11196.3657070396,13365.5266120314
265,raoq,16.11982692227984,0.6218115432013237,16.10610706284116,0.6713739588746074,14.670349759369293,17.736243340210546
266,fd,1755.742756418623,254.5155777906232,1749.7493096617977,277.7854874814285,1259.5361112250728,2766.607980950381
266,fdr,2.541400264148694,0.04553263763909223,2.5431499120808367,0.04825041086632917,2.440767028400983,2.693044025036164
266,mpd,246.70977230968725,5.801713678502176,246.14224879743472,5.899029140453355,234.7999426223018,263.00451471297197
266,pd,12244.342205738281,349.4042820493323,12277.219120522299,328.54790355447324,11477.1316445254,13206.8211050326
266,raoq,16.329254514185376,0.5765091984646973,16.326861674259945,0.5880820507812993,15.198151034358007,17.75332127791085
267,fd,1710.7649557960303,292.94591072609006,1688.0761131116005,295.9651627442643,968.5967186994908,2572.455487157325
267,fdr,2.531951433389839,0.05460781367481045,2.5317684002459293,0.0533597538671271,2.361934632580676,2.6686614591023705
267,mpd,246.16217634016525,4.782762116108548,246.14408413794467,4.635044640679645,235.19303237665463,258.16351178136324
267,pd,12306.814627886535,425.9438675062239,12271.2710027668,396.30335336858735,11415.0646330314,13647.946691024
267,raoq,16.193323754409917,0.6836965270742293,16.255990195090178,0.7276911309933471,14.23454766586146,17.6181560967987
268,fd,1752.862333319297,270.98464441575146,1714.7212700159207,204.66186528314097,1063.864181983406,2638.135296862722
268,fdr,2.5404681595672405,0.04880414069714726,2.5367296732855618,0.037430953963801444,2.389795689334583,2.6770848298932584
268,mpd,245.93962693332344,5.7051300730453995,245.55590748470215,5.6562810076681895,235.72708337961524,261.6486185654873
268,pd,12338.770817775123,370.5991929471385,12348.181496821999,390.85989873675794,11488.0424565156,13143.348883014
268,raoq,16.218919001894676,0.5881286919245573,16.223960592888236,0.521233225082585,15.054347163551784,17.68852850862041
269,fd,1756.021586937153,296.7729324230038,1774.8849180172574,324.0945127185096,1209.988413332139,2517.232136491145
269,fdr,2.5403508087979936,0.0538285630452924,2.547688191008657,0.05993051534746467,2.4285533669822637,2.661432208894296
269,mpd,245.16425702980365,5.369237981836717,244.06640360089077,5.743793344294819,235.57294430429133,260.4858879715701
269,pd,12352.430420429164,444.06188686883064,12374.4628742819,420.7840719292295,11025.7171100286,13265.005363019
269,raoq,16.27609262436998,0.6801946793277246,16.303859077513643,0.6863371412151351,14.725189153013009,18.303922290080664
270,fd,1713.8329431885443,259.69724297943105,1690.080929052548,232.57360379494747,1206.0582377508915,2390.213830258646
270,fdr,2.533506607764717,0.04708033582014344,2.5321442199141595,0.04362898468850687,2.427565936851816,2.64426267254651
270,mpd,245.34008776115837,5.671770141513546,244.86944634961498,6.946086506280934,234.88317589365084,256.6818601408518
270,pd,12427.745322285477,404.532071256996,12451.228110278102,382.56204569939075,11152.9800730332,13242.0733140212
270,raoq,16.184648920455658,0.5853508445838133,16.175625104858327,0.631447006029319,14.688800703028187,17.700355751400423
271,fd,1728.1863149396165,294.7686574829491,1665.5103403261292,282.80013198660964,1151.515963591897,2653.232668971149
271,fdr,2.535336453789428,0.05302475668789089,2.527513107869784,0.052089024376644824,2.4135635885736995,2.6789950860892366
271,mpd,245.82102568162043,5.327466364687063,245.02680944415508,5.185445053826533,236.982835340448,261.055343476115
271,pd,12465.040115906462,357.82098575670045,12467.504471514,419.2227335015285,11781.6006150202,13266.0518710152
271,raoq,16.179004862932295,0.6316103556515276,16.05566992088422,0.6954377971749488,14.57951766811192,17.753485560502483
272,fd,1748.8766026929509,226.35117031262246,1748.9010042179286,258.6789040576692,1132.270538655957,2228.1035911706113
272,fdr,2.5406195459023597,0.04199562671561877,2.542994506072418,0.04671880545488041,2.408484057363219,2.62115028601902
272,mpd,246.33641492147902,5.340300972877865,246.46990473374797,5.877876578449942,235.75059485918683,266.17123319439
272,pd,12413.422471547068,410.9911957538278,12392.1899962735,413.79962154097547,11373.6608076142,13377.5040741302
272,raoq,16.17652478326428,0.5379994592119759,16.08673067049363,0.49949846247696544,15.05073826494434,17.611992924716837
273,fd,1799.9168614992584,348.9186073987402,1711.5723889642284,316.323996430522,1186.7912829636032,2729.2064397205563
273,fdr,2.5470715224126677,0.06097560997076497,2.5361469202103804,0.05977003955510885,2.422684124608282,2.6884659995489963
273,mpd,245.9553332572299,5.652009906629083,245.53508845011655,5.340271496186824,234.77144820293768,261.17162986058685
273,pd,12473.833797795385,443.90121006176025,12496.076499017701,461.7964332750904,11215.7198520284,13346.5405370092
273,raoq,16.233482780919093,0.6135237637360073,16.218608921276363,0.6672770449762928,14.822974131495334,18.01729492537351
274,fd,1788.0990868900958,309.07815999384763,1786.4242699780366,359.9037091420234,1218.753586705796,2510.680681494339
274,fdr,2.5459075121214525,0.05531423432424744,2.549752088354019,0.06216203322013743,2.430745488406025,2.660565376861726
274,mpd,245.55287364566917,4.83927703311626,244.87473058953103,6.124469771457023,237.49179323381497,259.3575002816114
274,pd,12604.624410430142,437.21784878331545,12620.5198115196,471.12464110700097,11537.7354845172,13792.4891476234
274,raoq,16.176165832794815,0.6431998135127468,16.200336370678606,0.6851425487442451,14.7509156485419,17.534496683504507
275,fd,1791.7854029929947,310.0770353293299,1767.2799872511014,259.6716703201974,1214.1978541845472,2939.717029792393
275,fdr,2.546763292217686,0.053505901154436146,2.5463208288039745,0.04877515321397777,2.429607852914993,2.7135522662987057
275,mpd,245.81650106640632,5.090662398779167,245.50912406840018,4.947555907972116,235.37220241864833,259.01736686669733
275,pd,12577.537623851918,429.2410715483179,12597.6673207626,432.58795711837456,11368.429184024,13542.839347117
275,raoq,16.134716870596513,0.6253066707655728,16.086998706628926,0.6336480210608495,14.563691953296669,17.482711201568574
276,fd,1769.501276977419,295.62231229418455,1754.4552215680042,329.4805466012609,1152.120632969955,2459.439041524745
276,fdr,2.542888122616757,0.05309165076851174,2.5440033121069394,0.05924256199216716,2.4137219746571192,2.653716396685427
276,mpd,245.64107157259215,4.661000027130945,245.75672160086384,5.282024919266591,237.66446887070856,258.90081796058195
276,pd,12614.047845246716,375.91829057314794,12575.651018277,378.1811394972138,11511.3843400212,13429.627113612
276,raoq,16.20411288294164,0.6138055880306069,16.159150855960085,0.5451295194553456,14.303399452109122,17.903808366788585
277,fd,1771.866248499119,301.78246025650293,1787.7324443616258,340.02378116710287,1184.054555971562,2550.162331502136
277,fdr,2.5430648119610693,0.05505995229216603,2.54998604981213,0.0614376073798858,2.421985083860386,2.665759578126828
277,mpd,246.39653418715872,5.303112733821041,246.17077794142637,5.2665666657554056,235.4509473147626,260.1827428708886
277,pd,12665.990108585745,437.6483455939589,12654.9214330279,392.90765668227914,11573.542254109,14065.7451010122
277,raoq,16.198477658018195,0.6794550494647806,16.18467891948805,0.8300835932617407,14.48252843181884,17.821679126229597
278,fd,1843.7828349580948,294.87133024185135,1768.2312116868782,247.53990458485183,1312.2936535761887,2752.7756747780686
278,fdr,2.5564701954073725,0.04951517366808259,2.5464923209970505,0.04507477055556639,2.4533181880952672,2.6913572687471894
278,mpd,246.21851980816265,4.834594643994703,245.40065991883284,4.222231528447679,235.85650748898317,258.491475300507
278,pd,12609.897818633894,436.4137446729647,12564.1716270229,439.0138384163803,11442.1227090192,14147.9107445252
278,raoq,16.18878298971674,0.6100729353335348,16.137238349514668,0.6562481305339546,14.750530535794423,17.883616453690706
279,fd,1799.8981872238787,308.73512373218347,1781.3586686015058,275.4018087904168,1101.8455063443048,2866.6415260680074
279,fdr,2.5481353764900967,0.054363076704846164,2.548847869184507,0.049243380802380325,2.400297584599857,2.705027430587593
279,mpd,246.58276472131791,5.382442812486588,245.6904075180509,4.761179189066092,235.53319958419513,260.5168078661846
279,pd,12627.964907072716,395.34894215708647,12649.2379162806,393.14041626392566,11748.6717060122,13790.6694940362
279,raoq,16.16040072913154,0.6585779738928297,16.178939916960744,0.692531625794713,14.329481693321126,18.159565202832244
280,fd,1842.5981376795671,345.80669622699213,1823.774635250214,352.8609498695396,1116.3506009006874,3120.445026766593
280,fdr,2.554801329695584,0.05981850604053364,2.556355309220323,0.06497618340328057,2.4042248201911978,2.7338650124249484
280,mpd,246.25647642768138,5.06211665112161,245.11069768284125,5.1849574174708,235.01393563003984,259.31203241841934
280,pd,12705.821412602496,411.73512583009756,12651.0429697652,385.93398700762026,11368.6991760192,13600.5169955424
280,raoq,16.185146393584276,0.6425937648360298,16.12485989753806,0.6206355184354233,14.677775358186258,17.628184340378564
281,fd,1847.5052087917377,335.23071943474736,1803.6719048396571,303.6368792523607,1265.023129016029,3073.7328980685447
281,fdr,2.556144054656814,0.056238842703264146,2.552809642265786,0.0540495997169525,2.4420936156487056,2.728715549268918
281,mpd,246.00469503600004,3.990252004343372,245.4699464737621,4.567915498545298,235.35339641735047,254.01008452455312
281,pd,12757.493413198288,401.85286214508244,12714.7434305213,304.78955881223374,11689.54876651,14098.1562530242
281,raoq,16.129744557698707,0.6336067424485176,16.11661891711593,0.6893307039885158,14.495313831140573,17.794736087500063
282,fd,1820.013502942178,282.6208919562169,1817.0378923095877,273.36824310636894,1232.69234331984,2783.558294389489
282,fdr,2.552395223383163,0.049349754750466636,2.5551735725244966,0.047011810200387326,2.434203246483443,2.6951009685014156
282,mpd,245.9717960717804,5.072750773237658,245.71268276159537,5.028407609496694,235.6536153220759,261.90730320630905
282,pd,12709.579043460955,391.8722273246598,12700.1738065182,358.3134577685596,11251.7319960248,13531.2254595332
282,raoq,16.13949886147939,0.6338822364276697,16.13797830930975,0.6205086674073578,14.955750118317818,17.900374922196598
283,fd,1911.8730735674349,299.34229530061566,1884.9657970520598,278.48817332626214,1104.6169030907904,2644.098130158265
283,fdr,2.5679667873188854,0.05140471069660964,2.5669235482438575,0.046481740297483684,2.401051418533155,2.6778404416173593
283,mpd,245.9566961525467,4.769360856144492,245.28307824699456,4.48697899610768,234.7182473852086,257.1383444604855
283,pd,12783.791081522517,372.3304412120055,12785.2762215278,340.42749551985196,11909.7280315364,13667.7296990226
283,raoq,16.286628212430948,0.6535059573647991,16.389412072296977,0.6658392026007535,14.714226520089582,17.686063011934536
284,fd,1896.3159956246102,284.71566717753893,1882.0189483152237,248.65706493172578,1209.047004845174,2802.3266687428504
284,fdr,2.565729400335272,0.04813873570072436,2.5664215810298354,0.043700824031349915,2.428317100324546,2.6973657889006857
284,mpd,246.53782661933934,5.373469198290689,245.7475014742748,4.741350307802913,234.8772883239188,261.1705284455208
284,pd,12772.510656712373,416.3421382675968,12821.5795640201,432.0500969036803,11944.637758526,13784.2700300244
284,raoq,16.22387475429803,0.5491680082746656,16.156858034458935,0.6024507101464324,14.916437217265752,17.83115078522336
285,fd,1850.6062068623182,290.9823842679327,1830.822658777333,298.7830625365182,1175.03918580726,2641.3625551719974
285,fdr,2.5575865195314353,0.05056031616584585,2.5575828775831644,0.053876960986909216,2.419672249621009,2.6774939741798263
285,mpd,245.17125943021122,4.947272894556242,245.0760090494201,5.783618898113295,235.9721842644301,258.134577396893
285,pd,12807.500505766577,437.81377987428556,12813.8254092666,445.8915785986189,11514.7677305334,13810.4511585272
285,raoq,16.148294075728764,0.6065956290461471,16.217378511366356,0.6994630281965308,14.822695973202714,17.220311628959905
286,fd,1895.7132222970488,297.7008481708437,1884.4947777889124,270.7059763870677,1329.4702051332963,2922.6364815924862
286,fdr,2.5655013191631344,0.04862377827120778,2.5668433462955855,0.0469082014154293,2.4573093101717647,2.711576429501373
286,mpd,245.30038388907715,4.383700404134767,245.58493923805798,4.647232794541824,235.39557636998688,255.7985116816832
286,pd,12797.282542422547,394.24460038677427,12756.8403595237,369.5287659625056,11956.4804290276,14309.5357610274
286,raoq,16.232910544886884,0.5505840403563315,16.236046032875556,0.5305925689582139,14.906513444178078,17.803334445767614
287,fd,1846.786139333974,296.34951824886605,1868.2549617431187,320.1190498494087,1227.9775617031548,2663.2564551523674
287,fdr,2.556702989261595,0.052351864946062046,2.5640668603709393,0.05791222377765617,2.4330375067785446,2.6802581393427203
287,mpd,245.22131821111014,5.009609632638816,244.7727654029659,4.858079139316149,234.4761056791885,258.7334689710674
287,pd,12850.06119483958,452.12372058867544,12807.9025085264,419.5613053590247,11757.936031509,13911.5055950242
287,raoq,16.142186357955893,0.6044246372012966,16.1247050034608,0.5505029946073988,14.76553505542274,17.603391747838497
288,fd,1872.0554857312259,316.463386871215,1865.6325013611954,337.81340290813426,1194.827290469977,2684.216248210702
288,fdr,2.560759617925207,0.054187256131495186,2.5636176910077575,0.05625060349672193,2.4247286370721977,2.6828858047865647
288,mpd,246.6591860159246,5.3753078949875555,245.9289355361616,5.038636109601841,235.64176653255188,262.2969516276865
288,pd,12922.355023123868,417.5277795414158,12881.3040827708,402.97179305972594,11791.7268400262,14264.8782520348
288,raoq,16.146240279282704,0.6077394756754427,16.21837809274315,0.6788952900611513,14.928145176017058,17.520939935431183
289,fd,1902.0922790874058,301.82457459965485,1891.0455078871246,348.0487300568761,1348.7123224427146,2766.6689071432843
289,fdr,2.566377175462175,0.05047402160910933,2.567955269756337,0.061210843529240846,2.46172715132675,2.693051438235834
289,mpd,246.78408868222505,5.305378098726703,246.23155938696254,4.490290166283968,237.44791441369273,261.6905431916923
289,pd,13042.574887880324,383.2180052031366,13113.0896762755,337.64028090232534,11991.5401560154,13812.760371621
289,raoq,16.19679163858057,0.6260625219436506,16.134544246254272,0.6747546894115241,14.876589082424378,18.242104747552027
290,fd,1933.3848124456918,319.6547761639661,1913.0915870844224,299.81025975087545,1324.4741095317224,2661.7653434736044
