grid_id,n,pd,mpd,raoq,fd,fdr
55651,33,1586.973563,180.47423973484848,24.814943387317648,45.30687231895145,1.6107217024938831
54369,21,1222.022228,209.99192405714285,18.58831790568213,3.6705030313676086,1.1764966594740731
7672,3,231.72844299999997,154.48562866666663,5.844808535715265,NA,NA
9387,3,236.79740699999996,157.864938,5.276197369372612,NA,NA
13882,9,573.173418,196.74304544444445,7.510132631819226,1.3103114120222534e-5,0.24528546594058132
55669,51,2215.206663,196.81003213019605,23.358427289855825,143.2722005512863,1.860031252786216
9159,5,231.95445599999996,92.7930392,4.16296919112774,NA,NA
13654,48,1904.282496,206.63256962056738,13.19480727070531,21.786938939553014,1.4698551115755363
16718,8,889.054825,231.09349282142858,14.657738933502447,NA,NA
54702,231,9006.2287785404,227.68351399251995,15.361881438268034,1373.7462401155547,2.467392922126046
24886,27,2216.855969,224.20824548717948,19.13914300450889,30.31085302709048,1.5317919041037527
52441,384,12657.7469390342,232.58114675907171,13.881521464820764,1277.7835621774643,2.445159321547029
26993,19,1622.935723,228.7828066783626,16.882895289052193,4.260975007659114,1.1986396049146448
33911,9,818.097761,218.88395483333332,15.39763684440599,0.0034577980359950106,0.49243617913195203
9915,4,269.767105,141.19711066666665,7.066737416981141,NA,NA
18816,84,3835.467885,219.53954082271946,15.788383638915592,306.0095761205135,2.045110964714556
38268,20,1611.944551,226.6345162631579,18.121205166275104,3.1981479859523456,1.1564112805335494
6806,1,0,0,0,NA,NA
10763,8,277.425774,76.911597,5.194552319611443,NA,NA
56523,32,1609.56719,200.06218555241935,21.36482787581829,23.54827374519732,1.4842083975632432
45918,1445,28812.798048112,234.56550737497315,14.263128859620451,4773.80967011521,2.883089586596123
59754,83,4666.568571004,225.41821403359623,17.556831496724488,467.7102726617742,2.1564883365625183
18028,12,843.873825,198.12683816666666,11.60329731849361,0.046110915154642294,0.6807309046917704
32202,7,553.708291,194.10345495238093,16.938633410173534,NA,NA
10202,8,673.818329,209.72131167857142,9.493726216063553,NA,NA
19769,3,354.51978199999996,236.34652133333333,9.126993217229876,NA,NA
11594,7,282.427299,88.60276580952382,4.603429222697459,NA,NA
46790,675,17153.6681000382,234.73611614721065,13.516397483752801,2321.347670896027,2.6346172060117685
24276,92,4043.596233,220.1654997009078,15.857147662223497,245.9057371750222,1.9899679538932236
30026,3,366.047078,244.0313853333333,8.358284854685975,NA,NA
28432,360,12101.4830832944,236.2142231615769,14.232139871355358,1258.8087680530498,2.440590800434085
48646,268,9989.0266675334,228.0036969178802,15.688359415521255,1548.6048055551846,2.504624216445306
33947,4,408.240151,207.2418186666667,9.114257393893677,NA,NA
44882,314,10460.6428525606,228.9133381451124,15.17595397755576,1134.7381230802778,2.4091395410505902
34466,660,18811.8015496228,234.14458156142422,15.69569337740719,4450.00773783907,2.8578872819660397
13659,33,1609.228595,211.8799373219697,12.565172344228985,8.611154562590658,1.3088282883911735
18082,21,1316.804848,205.70738611428573,12.38575811878891,1.2898832929101904,1.0323306034714483
27139,197,8205.2350892092,233.2300344505233,14.103234573307606,720.0276927844104,2.275981093163979
20407,74,3192.055883,216.8756767582377,14.701873123103619,112.72818893171831,1.805111637988694
42891,1272,27265.1872130544,234.48071696677573,15.659943805991233,6348.436575415146,2.987674966162043
24709,87,3913.165305003,219.9647875087565,17.027286840944804,272.7041431657079,2.0158651041732125
42027,465,14616.7527430518,234.37338012042116,16.727562044067497,2959.2411068661686,2.715798498628256
10444,9,348.748735,109.17638883333333,5.6556510061738585,2.4558904326661606e-6,0.198964742146617
60866,106,4347.17718,216.96927609667566,25.755362926551246,1327.3793020474095,2.4568258906876967
43867,305,9925.3969055364,228.74296039010065,13.841089215689719,897.3110580892908,2.3394721388767774
18432,5,468.755667,210.65391400000001,9.66813303382469,NA,NA
15412,22,1401.543153,212.8037223809524,11.49465173785365,1.3503523959106867,1.0382594434672352
15423,7,700.3240549999999,221.1131262857143,9.550160284658487,NA,NA
14824,6,348.14825199999996,140.45855713333333,5.212504602979948,NA,NA
62355,37,2658.718089,228.91318633033032,19.069694413779075,85.07525799403892,1.7427111479688142
48647,273,10017.0181675394,229.1818804328463,15.429781702051622,1570.9341777642812,2.5091102729730723
32942,479,15208.8275955942,231.3795661294449,17.98445210741366,4894.320127977024,2.8920882868154476
59550,22,1318.212046,206.93829514718615,21.954858292987367,4.120610423081975,1.1936312890809333
21068,2,247.468474,247.468474,5.890470779273072,NA,NA
16277,5,467.202479,210.34327639999998,7.117539138708655,NA,NA
48088,854,19643.6430965682,234.0464035755336,13.579276179006115,3038.5420459535376,2.7247907499337938
13038,15,551.817719,139.53080554285714,6.596813048032921,0.007152202668871718,0.5392684052914207
58464,119,6188.435400006,229.58467686607435,18.58609340761978,746.6570823696412,2.286336494532561
10401,11,500.7016,146.58856287272727,6.421906513594589,8.847362357632334e-4,0.4152902421583045
8693,7,310.38906599999996,120.24548152380952,4.776446099410525,NA,NA
9093,5,269.892089,115.5395712,7.495314890226738,NA,NA
10363,2,231.57112999999998,231.57112999999998,4.91905793253548,NA,NA
37796,198,7221.1458480152005,225.94543948023352,16.185742914512982,992.1593293499336,2.369041548845392
48186,64,3709.8228010121998,222.8018362637741,16.35153513660789,127.66716324514934,1.833411288688629
24942,8,620.201336,201.095415,18.831607721545616,NA,NA
21685,61,2271.129342,202.70412716174863,16.842413689011998,100.2930011784667,1.7789298741327997
46395,336,11615.3804040712,228.10481755821215,16.807874827179695,2593.8793206088035,2.671429520734996
11791,2,0.24996800000000002,0.24996800000000002,1.9025548433866577,NA,NA
30452,4,481.83264299999996,241.38182799999998,14.85295764786162,NA,NA
49841,601,16775.0000825734,230.7106018685392,15.258338401737632,3079.8099994661934,2.7293893372801885
12936,3,231.678414,154.45227599999998,4.186531097434051,NA,NA
42574,257,8733.307095538,226.24257098822738,14.23974312221995,860.7199554721913,2.3273287474539406
19365,6,503.1599959999999,191.01567666666665,10.752303455282282,NA,NA
7402,3,231.72844299999997,154.48562866666663,5.844808524478649,NA,NA
13627,126,4523.4841576,213.80965838986668,16.1360401812874,633.1984951551682,2.2397135851718515
22539,72,3241.1916459999998,216.43907026799687,17.510449830374515,213.8420986254589,1.955517248581822
58451,16,1666.36819,241.93039280833335,19.87849629195194,2.0531519444900828,1.094088961441178
49916,78,4766.1503220122,229.38628038492823,19.06480350903623,368.38864102300676,2.0930918122236686
15826,45,1972.053359,211.76563125656565,15.033257186390317,38.70859914295567,1.579341079761512
60444,257,7577.595565002,212.11036770587646,23.866946354470553,3313.4856751065076,2.754454718073424
14529,44,1740.180755,206.17852378224103,12.376699759028574,15.641520934155658,1.4102135151388184
29287,504,14577.9875740336,236.12723901272602,14.48548982844507,1651.2396180540852,2.5247958199244187
31425,142,7048.9761180426,231.9803711916898,17.330021217808987,936.2629943667731,2.351931844028136
64500,17,1492.745437,230.46485013235292,16.886355259387194,2.1771944928914593,1.1021409868150163
16364,7,432.722062,179.1689677142857,4.603663498601369,NA,NA
52847,208,8531.9328995416,227.23364848938255,17.658237270582728,1274.6736002961718,2.444414627560175
12396,11,635.59099,182.54048465454545,6.981673718367167,2.3359234979673872e-4,0.3516068496155304
45524,398,13576.7859685524,231.34349908007042,15.882650784977265,2760.812746973464,2.692338235594561
37061,476,15240.3795621854,232.45127624023675,16.25400226751246,3998.8715992843117,2.8199550285937187
22540,67,3021.639763,213.4787219493442,17.809112070155273,190.09212795593635,1.9269503137074646
13532,2,231.57112999999998,231.57112999999998,5.760692889580783,NA,NA
21958,40,2107.594433,217.41267202564103,14.683158864870235,25.038433218652447,1.4956359434702355
32714,156,7251.0218450458,228.96156398437543,18.02570924596338,1505.188829094937,2.4957373201480126
7836,3,231.72844299999997,154.48562866666663,5.844808528269676,NA,NA
53946,76,3103.182134003,204.55381383516666,23.289261152357483,448.7318808088441,2.145351042667409
11356,2,0.24996800000000002,0.24996800000000002,1.902554857293686,NA,NA
15487,13,694.527502,184.03376666666668,8.756719772886544,0.006554695259078133,0.5334197151739486
30922,3,318.489083,212.32605533333336,10.236417722680105,NA,NA
12153,16,552.314536,133.1573569,6.69190652710555,0.01048359171850823,0.5656708018292159
11926,14,1176.037006,218.99865546153848,11.039522261525356,0.08110871480067056,0.7305222364082794
40325,659,17840.8105245572,233.4599289364591,14.751449023966476,3423.364915594896,2.7657100602089613
7366,2,0.31462599999999996,0.31462599999999996,2.4710683690871553,NA,NA
25371,10,681.2024279999999,198.9815096,17.023595038696428,0.01096529343771166,0.5688562477000746
48556,589,16909.6572130662,230.77679786575942,16.276443411864044,4535.117827595746,2.8646632185279994
10304,10,393.720599,102.28062842222222,6.2190069232287355,8.954143275797069e-8,0.13152339323429096
15248,9,404.54871399999996,141.83473544444445,8.05907154609065,2.416148435874487e-5,0.26478321523266335
18507,10,674.630195,197.1552791111111,9.740037001361825,0.0015077913830858177,0.44390767831802114
21080,3,321.25781199999994,214.17187466666664,5.206201153626439,NA,NA
18660,45,1751.090427,191.8569984929293,12.340155473895036,11.075630766163673,1.3506600630401777
45962,317,11368.9713740652,228.7860863670258,16.798458831765444,2343.037808699934,2.637681856894855
12431,7,355.53664399999997,125.18342819047619,7.185203936822359,NA,NA
42898,1296,25179.9660726028,233.1723976132634,13.692906652938483,4640.398928705747,2.8728927592183267
17982,46,2384.402085,214.87879299130435,16.311922460778757,67.12373140649598,1.6918408673132699
26183,12,1157.740737,228.55853315151515,17.74038937707293,0.05900069712773183,0.7020323787617537
6825,2,231.57112999999998,231.57112999999998,5.760692931849585,NA,NA
16299,17,1059.08558,198.08520973529411,12.96896637176095,0.5744699604201999,0.9330575158349521
27998,384,12415.4493276242,235.11595943965497,14.334044002696562,1309.4695261406443,2.452657606591273
31859,110,5804.9543380286,232.2014804655742,18.381698854736285,853.8548194864727,2.325000251803603
46802,760,18305.502009079,232.8492919206503,13.259349811249454,2576.0584630794997,2.6691283882875223
25395,47,2781.196143,218.19678313783535,13.865026921519512,28.223413848949907,1.5181902324983383
7852,1,0,0,0,NA,NA
57848,100,4352.551275,218.2964159222222,25.2250653542919,1166.2633313962035,2.417405899534105
23435,170,6483.638616603,226.6347591493705,16.11485717445662,861.9971439889532,2.3277601464307303
6400,1,0,0,0,NA,NA
16714,4,465.643969,233.336046,8.526843900222495,NA,NA
49934,226,8621.1237620396,227.54581999079292,16.84492236875754,1555.2523515750609,2.505965619051942
18692,38,1268.1314360000001,196.8135467780939,10.246995777601878,2.593263943252629,1.1264990769663281
23433,145,5799.581818603,223.7885533944092,16.176108018024202,613.1912096312016,2.2307427493131855
26276,104,5166.214234,227.69395309652725,14.441539645529405,265.37333181437367,2.0090102828910803
9806,2,222.296016,222.296016,2.1523312671790737,NA,NA
43552,1100,23648.7066581886,234.84757047867194,16.270833115027028,6753.68824753009,3.0108743105682403
16545,16,585.947448,164.91380265833334,8.435663550770322,0.032342941687944424,0.6512120673903533
25820,7,611.751631,220.6023739047619,18.447251895455473,NA,NA
27566,366,11837.1916952212,235.3023647136034,14.003845987772182,1174.116045079562,2.4194345483859787
43006,299,9585.516838034,226.1933449433039,14.32766587559978,973.3888480380078,2.363392188633514
70116,8,763.523752,226.05435978571427,15.163930604022834,NA,NA
32659,6,642.60432,228.94315346666667,18.862545320498313,NA,NA
22320,7,632.873134,213.93967419047618,15.702642066397894,NA,NA
19291,7,635.684198,211.60971876190476,15.472862406758708,NA,NA
23160,48,3124.705642,222.527702964539,16.53855265260454,87.23144230807235,1.7481718860093447
18921,3,321.25781199999994,214.17187466666664,5.206201146270613,NA,NA
37824,53,3273.376608006,224.7200390916633,16.569665734799596,72.89599365091381,1.7093773990456451
55261,224,8580.3715270212,230.78364179503234,21.136125352081887,2481.6112895696265,2.6566951292335186
12477,5,76.433406,30.5771364,4.709780921483315,NA,NA
17980,49,2418.261322,213.94324181462585,16.363110760129672,83.52121241189019,1.7386997783248919
10092,1,0,0,0,NA,NA
13676,30,1574.928355,211.44851591034484,11.900652879104676,3.7577196464808393,1.1799552771660162
17074,196,7217.7860764,226.78661509196232,16.620983987775062,1352.0736685167506,2.4624932254112553
26437,117,5104.4679190092,227.73433065149828,18.43244959358914,721.9398905436966,2.276735765122206
62348,37,2445.938248,224.81832553753753,18.92852287818861,52.322245481185234,1.6399695966821084
10642,2,101.466536,101.466536,4.44067859793305,NA,NA
14336,19,680.805901,147.7601052865497,7.290259909467166,0.05147219982439583,0.6901549245314316
8915,1,0,0,0,NA,NA
50800,239,8696.8916045396,226.27455018376375,17.24438024062446,1770.8991337279226,2.546972337745325
42464,1082,22603.2799940856,233.15803317358908,14.26698576783886,4830.591586354466,2.887354045620615
27987,376,10978.977862003,232.55774528598192,15.119512817935725,1082.9006185077963,2.3950995834429265
36937,130,5268.8212980152,218.42993186701977,17.0531693498322,504.42077143021527,2.1769533380550716
54672,57,3119.3335600092,221.66850866448323,15.762891704508334,80.17242658730576,1.7298288205452181
39109,123,6001.9443555152,228.63796760320596,16.846134783011053,645.7252799860626,2.24520486015205
33508,3,363.25403900000003,242.16935933333335,14.50664206731731,NA,NA
34471,510,16246.1507145828,235.29471339123344,15.863995800811146,4100.021651304326,2.828774111575536
14392,3,269.60979199999997,179.73986133333332,8.344052536439174,NA,NA
43996,359,13269.941859052,231.68562132887158,16.149936576183045,2705.8923531040923,2.6855844550036516
39890,865,20452.7905936602,232.71610590611874,14.933687508250461,4632.2099120012535,2.8722585370595004
37397,14,1312.768861,229.78319148351648,17.38354220712558,0.4302205827167438,0.8999355292904492
23197,34,2092.6343500000003,216.86494790552587,15.791392813813163,23.769615352553814,1.4859451172421505
17083,124,4875.340777,220.51520608457906,16.817300293276016,680.0142056512752,2.2597726504477484
31809,14,1029.1169300032,208.4400216488088,19.848328190866766,1.275534363412942,1.0308880857522031
56413,416,12740.3764180546,228.75074895336724,16.515614003886405,3518.9421999687197,2.7752462000651086
42996,634,17463.1491149866,231.68421249146044,13.746997116738632,2139.7824546504557,2.6079316366187
12624,4,241.83131999999998,120.94772066666665,4.290882041529288,NA,NA
14110,29,1514.8556509999999,209.384249591133,11.816657422937698,3.288521434319174,1.1604463974298558
8167,4,14.967161,7.4889686666666675,2.7819008322641516,NA,NA
16109,16,584.429922,160.626327875,8.253004451138278,0.028076904953732506,0.6397991429395985
53083,70,3307.384750003,212.31021257027206,22.473154370727965,360.01624779356945,2.087085604868844
8918,1,0,0,0,NA,NA
26883,139,6608.390836006,228.49458248595852,17.646830358942168,996.5260123848707,2.3703423717853296
14999,10,730.4047029999999,197.15279775555555,11.768729895959368,0.0069199876772183195,0.5370480761159193
40429,27,2069.91302,226.68499997720798,16.443217881779148,11.128441934536228,1.351463421083387
56731,126,6345.931562006,226.47541990968253,18.345583040319692,738.1582282785625,2.2830671390802046
17143,4,356.054471,196.80621333333335,6.798592585226254,NA,NA
14952,65,2346.641216,202.48181892884617,14.451096541239489,63.84274645500903,1.6812757355496757
20599,6,597.645537,222.925434,14.150610895973449,NA,NA
46806,657,16893.0503590626,233.18784184189528,13.580007603945548,2640.5174173519517,2.6773868718699863
13692,15,926.010545,198.8935538095238,10.204906082998004,0.08767505984889562,0.7376655620540378
7283,3,231.72844299999997,154.48562866666663,5.844808504214107,NA,NA
32510,436,14160.5070720972,230.66671977641198,18.092751491100003,4472.740866928136,2.8597081770490744
22790,11,618.6855360000001,188.30362429090908,17.708077723024452,0.007362362684360442,0.5412241299821674
50788,52,3139.6480340182,226.67003407686894,18.303405690753273,117.8910997969957,1.8152444909616872
15875,20,911.729115,167.31284740526317,10.13999354295207,0.22417368892370593,0.8295127769078364
16934,25,1279.018566,193.42703689333334,10.692480789469418,1.113940694949446,1.013579361256276
9099,6,343.268831,149.2381096,7.298553441157931,NA,NA
48532,724,18346.6092620804,234.08921024001486,14.339346166230191,3275.397178040939,2.750476864880848
58718,263,8516.6032965142,215.90243455590863,23.542491786484245,3193.49398020085,2.741784157865868
9322,14,942.163142,203.40532793406592,9.59851499394189,0.10375212655834819,0.7533549147532744
58703,38,2283.704816,210.9181522688478,23.780215286640903,134.7732339881499,1.845867214888443
40833,133,6846.3808085151995,230.70955933743522,15.347579722383388,503.57993281569287,2.1764994008715774
25609,186,7589.367831613,231.0818032740834,17.509496922959777,1128.113276542815,2.4073768992345954
58129,56,3203.9583050062,225.50609210281883,17.202520982611095,133.49179561193571,1.843664196409871
48124,575,16716.0548345934,230.23251291077207,16.20836649621149,4281.715481412612,2.8441482211113964
53517,71,3294.159862003,214.5684322358994,23.364573077248576,431.474372534267,2.1348598802081513
34787,31,1872.874858,204.07114666666666,17.587369806136472,20.502516926270445,1.45873330079058
21040,16,1295.287773,218.159640275,24.318167583307357,3.5222766549726203,1.1704501807658967
11711,5,271.332232,116.10916259999999,6.830420015580726,NA,NA
45603,139,5951.665587517,219.85544562155627,15.805558315802683,395.2853331055298,2.1116106199696856
18377,133,5132.6562086,223.10047951679198,16.159013625798877,664.1569231669033,2.253117485755066
39150,24,1564.805580006,216.51539124687682,17.976328563959793,7.5880999674896525,1.288298883669535
25819,5,594.276281,240.9997588,17.741247716720007,NA,NA
9610,2,0.314626,0.314626,1.3190211143421853,NA,NA
49399,613,16559.5433995724,233.18004585919087,14.52933461265512,3315.8718648087315,2.7547025907918212
22566,97,4251.216773,220.7311551756873,15.421840945945968,302.99544475865895,2.042582056425487
40757,1113,23505.3735360968,233.11614130685368,14.126614435779524,5086.096180601118,2.9060164681568916
43352,981,21412.2766060604,232.0499119254097,13.8803277175559,4485.214277912009,2.860703843671263
51237,325,11190.9062800282,228.5996452608193,16.39671729368286,2360.7687901602562,2.640168723253369
13850,2,247.468474,247.468474,3.6375413112134325,NA,NA
17788,62,2347.161095,200.73956134373347,13.488114669271539,27.04738578615634,1.510134613108144
22343,26,1377.957323,212.31632200307692,18.348519100281568,13.215937930943115,1.3808205722579876
11547,3,342.719138,228.47942533333332,5.8999242545708395,NA,NA
28324,2,247.46847400000001,247.46847400000001,9.389210330300195,NA,NA
17997,5,468.755667,210.65391400000001,9.668133019594475,NA,NA
9339,4,393.452406,206.79532633333332,5.30271413647698,NA,NA
16067,25,1235.656571,191.67220861333334,9.656709099746218,0.6466200491843285,0.946958934151
11147,6,244.388637,83.2466888,4.386013114312407,NA,NA
42485,899,20104.5885625692,232.7647206379029,13.436556678879242,3112.809215605505,2.733027885846662
40857,41,2393.0476220062,211.73504241005853,15.632528098172976,29.04207641345261,1.5236262907566458
21900,33,1879.023157,202.46155987121213,18.397604879369883,46.188329415207534,1.6146058877073024
30582,563,16184.4972644516,236.0595902989008,15.43122912188783,3020.9636002238963,2.722815326570156
9055,4,269.767105,141.19711066666665,7.0667374422964935,NA,NA
45076,1103,22604.2028501014,231.8387526683517,12.92297281169095,3421.9438782666425,2.765566528506205
31753,2,247.46847400000001,247.46847400000001,5.528860322407969,NA,NA
8278,2,0.31462599999999996,0.31462599999999996,2.471068393644651,NA,NA
13056,5,281.39205699999997,149.9521188,4.4812405196975265,NA,NA
38266,13,1301.836916,232.4096586923077,16.86994969592173,0.3685144244258735,0.8826871646592667
24842,32,2404.107356,232.62362332056452,16.803426946881398,39.22098139163366,1.5819392698518526
9879,9,282.545296,70.21112694444444,4.656157386438499,4.857622924456689e-6,0.21667209120625155
53301,1018,23798.6490016142,233.12372865613102,14.80644242395102,5098.318419220323,2.906888471453216
32172,6,619.390635,229.0042492,13.723051264400869,NA,NA
18948,33,1728.833815,210.15110707575758,12.051945179081399,5.621299710193351,1.2408794508567476
23109,167,6609.114114005,227.88189982114062,18.249681698040156,2203.744260923489,2.6175509826486345
7306,3,231.72844299999997,154.48562866666663,5.844808491987019,NA,NA
22117,75,2539.032841,200.56611440432434,16.47550763124156,136.64584754195624,1.8490538309811428
10309,10,282.66911,63.59176137777778,4.4388420417789565,5.026910123471415e-6,0.217601878435449
9010,3,231.69611399999997,154.46407599999998,2.6740413405851515,NA,NA
23639,20,1074.358661,207.29754466842104,19.34487293193109,9.8986000475023,1.3318236483571124
68818,9,862.485548,227.9401876111111,20.023024080775645,0.013838635576409087,0.5856479927289115
15780,154,6113.3748732,222.69330470698583,16.52473460513956,886.4436895988038,2.335911550161054
66085,83,4285.6654825,228.47622986218042,20.04167904327232,456.8645602295566,2.1501731472079904
8109,2,231.57112999999998,231.57112999999998,5.760692963089027,NA,NA
27302,103,5158.003889003,228.41706155916734,18.6018832144449,680.0479789316296,2.2597866792497108
29632,15,1175.411432,222.40789933333335,17.505750303075146,0.49002477699009583,0.9146970005536769
12221,2,0.24996800000000002,0.24996800000000002,1.9025548483184458,NA,NA
21717,179,6131.7081588,222.91226487873956,15.84260841092647,793.4675216379954,2.303780746225652
12393,9,612.8190969999999,196.06399322222222,7.6309334460512295,8.325068450228136e-5,0.3090640395381386
18661,38,1728.977654,201.2354769487909,12.536313290810062,9.620339603852297,1.32708518337977
30040,7,731.3282350000001,231.69687266666668,21.464248376827992,NA,NA
36960,43,2464.10943,218.07105023920266,16.662004912785804,34.862327167147775,1.5588148943124807
40942,171,7977.6149330304,233.64122081686742,16.926793038696587,1288.3643726576497,2.4476811220998096
41712,141,5776.2012170278,221.53292985794246,14.040052124606015,301.1511708748561,2.041023802503428
59337,166,7732.562095018,232.89888715786566,13.935796276857278,554.3087688506129,2.20276906429633
36068,80,4024.5271435092,222.61135855782496,17.843717650707884,190.39535317794366,1.9273342673850777
24924,33,2340.601931,224.894691969697,15.905136860489794,31.62742671069972,1.5399548298896313
52852,410,13264.7239695654,231.03207320312924,15.190134019599155,1986.3843457253824,2.583794149341676
21415,77,3999.887967,223.48225038277513,15.368924012902728,275.50785995441635,2.01844420627197
11794,2,0.24996800000000002,0.24996800000000002,1.9025548441081255,NA,NA
36505,92,4165.3860240122,218.67267348306504,17.522748400414685,324.3711790484652,2.0600619585248743
20540,89,4297.391545,224.92567098059246,16.364012398403514,397.9249434237067,2.113368088677409
10093,1,0,0,0,NA,NA
17556,19,1460.113248,216.92802967251464,17.047346115398035,4.61071231788274,1.2105173075068456
16551,13,453.909452,146.72880356410255,7.055553780369459,4.703939825506778e-4,0.3837582452925088
21379,163,6435.043630003,226.74380604669287,18.106334964896607,1723.647604510345,2.538376625980591
38278,118,5515.3742580094,224.2545439593075,17.06037875758286,616.7075195287872,2.232337760338246
27090,71,4134.3809570186,226.09325939609738,17.646859644925087,252.09131966729436,1.9961571857961355
18430,6,506.794328,197.26621673333332,11.867980924897282,NA,NA
37372,183,7094.3235915182,222.46058738919788,16.13025418450736,821.2184112966522,2.313701534860649
15663,7,325.947501,138.0731200952381,7.367160549734687,NA,NA
58700,33,1834.040916,211.05417157575758,23.90465750737389,78.26798188710218,1.7246382622287935
7433,1,0,0,0,NA,NA
23187,9,723.763098,213.05844522222222,16.00119317149983,0.0015829521650535504,0.44661517350180296
58683,55,2412.68847,197.54615327542086,21.461730599075306,137.89529772511156,1.8511588263901568
14383,4,231.77396799999997,115.89483899999999,4.823618162024609,NA,NA
44628,1503,28070.7322717226,235.02321236737208,13.2010050640339,4623.01843065078,2.8715455065042583
17113,56,2604.889862,213.1105499038961,14.387253074398362,64.81136726608581,1.684443304438662
11966,10,515.661624,170.52154106666666,6.2403164353216605,4.87328892429428e-5,0.28905319227170306
30904,6,618.6270390000001,229.3901994,18.07272590339798,NA,NA
12455,11,393.787687,93.96362832727273,5.879838703928437,1.1010158928546502e-5,0.24000716028823937
30915,2,247.46847400000001,247.46847400000001,9.389210279243043,NA,NA
10399,10,499.13647199999997,156.22439917777777,6.283510011400606,2.6508933380105275e-4,0.3572103482220673
31630,382,13018.719257588,231.58308153270573,18.52560078404701,3944.5457941777977,2.815137586262933
55986,77,5013.4650360122,231.40617445554588,16.2406081704914,299.21231840545084,2.03937660842267
28772,11,1023.093757,226.14465738181818,24.794940480614702,0.6666883549646959,0.9505836904851002
14520,62,2282.770321,202.59504753146484,14.796049041705794,61.977346142210756,1.6750551945161951
13232,23,1480.560024,211.57642362055336,11.474574388710776,1.7120069482553284,1.0695182271022603
21106,61,2279.448134,214.45310216174863,13.365309048088353,37.14169370063023,1.571204495421849
49063,96,4664.3070020244,225.10441235204343,16.369007259010907,345.7984590558543,2.0766001531414453
16800,5,432.47326400000003,190.9231718,2.6923302021668443,NA,NA
54394,188,7369.0237460212,227.16806545613633,22.381055262718842,2238.851105400579,2.6227273883405564
32964,248,10084.6158225306,232.35903630060088,17.10526672277582,1835.4608222112174,2.5583981942342637
11973,6,423.563296,180.3403588,4.958970865362134,NA,NA
14665,4,299.953863,177.17499766666666,4.483349489399499,NA,NA
55676,41,2134.014619,209.89312479512193,26.77160521833262,187.54677742283405,1.9237060054266304
32615,6,625.485626,227.38225586666667,12.815906633814238,NA,NA
17594,10,929.160391,221.06279704444444,13.411928271944983,0.013861245603090428,0.5857675137363969
61769,124,5756.688218003,232.38409954384593,19.887554365368015,920.2830525969802,2.346876185414792
11537,8,513.857301,189.31625478571428,5.854699405106114,NA,NA
10468,4,0.540639,0.274312,2.208228780450208,NA,NA
32718,94,5056.2321340344,228.85368272756787,18.35160630074541,524.135131080865,2.1874110856249938
15435,21,1185.169723,183.3131275809524,12.379476341293131,0.9329024225799154,0.9913557447646056
31417,201,9278.9170410488,233.68881323222686,17.778360936794392,1828.4404325449186,2.5571729515361032
14316,13,619.9236119999999,183.7278183076923,8.319979433290507,0.0031650721165869854,0.48702129510076225
6997,1,0,0,0,NA,NA
11954,7,474.296564,187.89892095238093,6.462744646952018,NA,NA
20648,3,321.25781199999994,214.17187466666664,5.2062011640685935,NA,NA
58995,61,3300.6084820032,226.37654045802842,16.6060032494198,159.50351658715977,1.885151607775296
19538,37,1732.090369,206.8625185045045,17.606319834549446,34.52625028255688,1.5569285294348845
14820,5,237.00024499999998,95.82978259999999,4.397724102798008,NA,NA
19959,40,1815.353133,199.68688092051283,14.945529980982078,27.74267137969506,1.5149333791878292
10958,1,0,0,0,NA,NA
48629,71,3937.0967910152,227.37472285435172,17.354194174067135,166.78711940650612,1.895703070428985
13237,28,1544.226283,211.34097128042328,11.918734190671277,3.5968404063441826,1.1735190555522708
13339,6,275.084867,99.61801146666667,4.51120909872469,NA,NA
23104,136,5851.892113703,228.73384233222276,19.6856802214058,1938.448251014246,2.575916473086574
22819,103,3968.187106,219.2371302939273,13.165273102679135,155.67980286791988,1.8794424599872368
16683,54,2321.022765,209.59398596086655,14.229552522162052,51.73474441748945,1.6376564064455086
20810,75,3090.479053,210.2415843682883,16.76855325721457,164.84746930134935,1.8929331877580147
41312,4,456.00076999999993,232.05700466666664,13.105441208541976,NA,NA
30061,6,642.60432,228.94315346666667,16.15485840629765,NA,NA
14803,6,88.899659,31.390902999999998,6.499907840387425,NA,NA
28286,7,808.45114,240.1336718095238,12.447535239326143,NA,NA
33048,9,729.9200109999999,210.32321477777776,14.267898343908794,2.0748606694450284e-4,0.3464364800294596
30945,14,1037.5337300032,208.62500626419342,18.656707326757406,1.1589909593332322,1.018614856411943
10851,14,504.080086,128.0060165934066,6.660384912737638,0.002863371980784417,0.4809608443836546
8713,3,10.225139,6.816759333333334,2.608112720742456,NA,NA
9439,4,269.734776,141.18633433333335,4.216188573422993,NA,NA
34490,161,7402.849684036,231.69077753429815,16.47608082921876,899.4802531102674,2.340178333809975
58711,75,3503.408284,221.38741071135135,26.09241156849918,685.0178632392315,2.2618444629022716
14929,76,3226.593654,217.90589197754386,15.334779368418301,227.4442542850762,1.970649426471376
36196,564,17293.7273820976,233.11301051977722,15.846901271625722,4136.175262568089,2.8318801323079694
11516,6,501.288592,196.35477013333332,5.602037122642519,NA,NA
29302,375,11869.3158875356,236.87495329754458,14.913888232130748,1457.876618980978,2.4857937764606612
46609,196,8623.8447110402,231.30530883745888,16.659759153422808,1466.703233628102,2.487670070760183
19369,9,754.205923,211.76281805555553,9.48346508222698,3.3947124023125166e-4,0.36842608687270956
