n,metric,mean,sd,median,mad,min,max
54,pd,3980.050905159512,210.7750760852906,3993.8880385031,193.76188356148242,3530.9019420062,4570.188549003
54,raoq,15.866085623406818,1.4166862722168474,15.838798711749124,1.3948892829271091,12.206614589908591,19.29214468265129
55,fd,104.59146118769,30.490588799491846,103.16982623061034,29.00775977593354,44.053702696656146,181.9650883336185
55,fdr,1.7796485719596558,0.06772045143033803,1.7852255241075303,0.05891896598449824,1.605084134874977,1.9164544835759143
55,mpd,236.8195804246607,2.811938756190528,237.10483522591653,2.9097401123172264,229.17492324870304,242.3525535812539
55,pd,4059.592128424528,211.23910067982524,4046.5973480000002,214.8557307284038,3505.928247506,4559.563716875
55,raoq,15.732632778673388,1.4100283117867982,15.953725408787584,1.4006638595484653,12.33523458567623,19.434488536989775
56,fd,118.41968115125788,41.513133123988986,112.55723627014322,37.601155381585585,49.20812716378903,252.47312593530205
56,fdr,1.8049483184351158,0.07634613318052025,1.8047692114721507,0.0723238356327762,1.6274385702172671,1.9965348469512247
56,mpd,236.8672275760676,2.546118694402688,237.06461735010714,2.777896049614636,230.7616152604967,242.77421558592857
56,pd,4119.713582660038,201.11405478066376,4156.946416000001,180.54595602317625,3594.227542,4579.067684009
56,raoq,15.986191688412882,1.3666623778276905,15.903245874099836,1.5337069101462126,13.572737170272328,19.28559836016139
57,fd,113.74897582540606,41.24679273290687,105.40712849337686,31.334798469672997,38.92432504006874,263.78293853590577
57,fdr,1.7955274041382694,0.07707797691338956,1.789991345488836,0.06710857596679401,1.580438629619935,2.007501311833096
57,mpd,236.90200985613149,2.413231211497045,237.0660860257945,2.4398191318403555,231.31990451034787,242.26812933218548
57,pd,4182.52885677089,213.4842998883061,4160.394022509101,202.28029678356862,3789.930525,4724.468282006
57,raoq,15.785515757584545,1.408421754843955,15.729328691759486,1.3463893446206037,12.222885732877582,19.83266722069883
58,fd,124.76731054093446,43.77382529129002,120.50658463439416,45.53696723658942,55.877756865669106,271.20414510905744
58,fdr,1.8164186454526998,0.07857513226081278,1.8202292593298484,0.08301872074535373,1.6535025555020622,2.0144757342549195
58,mpd,236.47267447020454,2.8584122785065045,236.80358458402844,2.4260514733799106,227.80318057844585,242.72815948891855
58,pd,4191.66303331523,240.86398259422856,4187.9750295031,254.30572930399367,3677.837074506,4708.6838130032
58,raoq,16.03474604754758,1.253989115642927,16.16883400561702,1.2955109951415726,13.358126168829472,19.37958735329127
59,fd,124.3949282914132,35.87492860619829,115.61366220649785,31.940412544308117,60.12769313233624,211.08245347586515
59,fdr,1.8194895464859113,0.06465593915053636,1.8108189456901647,0.06220717159122055,1.6687232531374991,1.9523447848743205
59,mpd,236.9019363185518,2.895359380081081,237.01541253317754,2.6815672705217857,229.8215987121695,244.5416856541052
59,pd,4259.221035846864,229.68435777356794,4265.170149006501,215.22570615444783,3749.8464190124,4731.296977014
59,raoq,15.996140168270761,1.2037219156618613,15.919159682886939,1.2814640168127094,12.791004765128298,18.939421457852188
60,fd,131.22535527687484,40.30617322118805,125.85988234713504,35.22932495424509,41.926465560602814,287.5062909845776
60,fdr,1.8307602690513312,0.06902405717789496,1.8301467509045986,0.0673201497989815,1.59518490589372,2.0292283400051763
60,mpd,236.22771477527618,2.624645264770376,236.3157494258562,2.5503497905834953,230.0312135698982,243.24957318870057
60,pd,4335.193170455404,227.85410480158043,4310.0350925061,202.45220276251774,3896.3123615,4938.229844009
60,raoq,15.853194105202418,1.132423555644775,15.85158141070034,1.0609500942962915,13.294521255535525,18.498501175517273
61,fd,131.90118288874967,43.749802496590824,124.28384101189606,38.35163659080485,53.50098753803952,307.78142462629256
61,fdr,1.8310412945889019,0.07135236245323079,1.8272599774647937,0.07597597980016182,1.6445429670728162,2.046587421987352
61,mpd,236.79648842359785,2.679038102555952,237.35558717233445,2.5415908043923086,229.2467487924153,244.472965084
61,pd,4357.509734875048,232.7035783688848,4361.7847170055,220.27126600413501,3793.669473003,4889.409262009201
61,raoq,15.779522668957084,1.2824635690576156,15.848430939936357,1.1907630607282622,12.054237018577652,19.5998634528609
62,fd,142.7152229937608,48.125975705298316,136.49280712092224,42.586946437535794,62.3735773115447,296.07744880410326
62,fdr,1.8482290361920761,0.07619122693055315,1.8487945152336454,0.07678788138196782,1.6763900775495253,2.036693447823402
62,mpd,236.38049649860508,2.80399927337594,236.2268853142163,2.512754739011831,230.49515814816655,242.47225099639505
62,pd,4399.983426156102,225.6376054487825,4390.430834504599,195.10284483959077,3791.192747,4956.864796
62,raoq,15.872908952277413,1.3009594933231137,15.794658778367577,1.035945168594701,12.91543916163786,19.39671002480292
63,fd,140.48712762563923,42.35952368030785,134.8875199113757,40.073702142508715,64.16234538710623,284.3470596749678
63,fdr,1.8467286083291536,0.068116179972504,1.846057243350376,0.07191197540329969,1.6823255039100289,2.0264276036930884
63,mpd,236.7429973942736,2.7503152443475143,236.9223237782898,2.716220659487162,229.3925889615975,242.84921589564055
63,pd,4430.256674269618,242.46118296520274,4435.910886504,260.3364642641824,3721.491715007,4943.72779
63,raoq,15.797216284444534,1.2332859399849783,15.687188928740149,1.4265434944768427,13.450284787177017,19.339618296671464
64,fd,150.98870450225107,49.31451580958659,142.25309864002446,48.09619017094169,64.95498253867972,283.4054097347829
64,fdr,1.861605484438001,0.07598010300958075,1.8583721431114442,0.07771127839089796,1.6849094217192928,2.0255875405784827
64,mpd,236.88389612448668,2.4900400618007135,236.82265788551354,2.5284114846148,230.9574556870977,242.0280968814484
64,pd,4533.629622279844,234.96899429443832,4534.6300405031,229.32934043934472,3959.311552003,5153.142690006
64,raoq,15.77654282352134,1.2244777778381575,15.772655697935559,1.431674788040349,12.568781699883315,19.23824348551216
65,fd,156.66353181253047,49.339958610766956,146.2780390547055,46.33242591164773,68.42453323820254,284.44456027436075
65,fdr,1.870827455310038,0.07430111965330839,1.8648557888097943,0.06933175596385194,1.695904843170026,2.026514446631073
65,mpd,236.6056197254299,2.5157681267612357,236.69276315639155,2.545249500717179,229.89752217704617,241.51393512050615
65,pd,4563.365860319722,230.74603843490848,4553.237163005,258.2290847642721,3932.504138,5043.814256009
65,raoq,15.888072448180134,1.2099245905349163,15.886316975644519,1.1400254007636894,12.992934377742897,18.8502874379578
66,fd,151.5116563803007,48.8203692318199,142.8763404418895,41.031501306717225,69.11419002586678,305.03499243530695
66,fdr,1.8629017033595672,0.07405821248438466,1.8593880593734944,0.07198519377288697,1.698032126784608,2.044295665693022
66,mpd,236.21552983024606,2.4171397175018177,236.38727310736851,2.039220581525497,229.8788407612331,244.0417666919324
66,pd,4622.048600090658,221.2957281010619,4610.3065210111,223.59155834325864,4079.6431860092,5149.065751003
66,raoq,15.776975375270625,1.2815776746736989,15.636777985019686,1.2810212196282458,12.995938092509798,18.748529710829303
67,fd,168.0695786629538,54.01123744242355,159.44964297240364,43.816929830776516,69.94368368713602,353.8946143241265
67,fdr,1.8874116771536622,0.07427260381867666,1.8850675778058124,0.06289425761513401,1.700566277380842,2.0826162090049505
67,mpd,236.57670013717305,2.6650390451755848,236.62121087536661,3.242554480078479,230.07598351362296,242.33845486937943
67,pd,4659.087234672994,225.922965649005,4667.0539610045,184.1039699265277,4064.412649998,5094.5183070062
67,raoq,15.953230389797552,1.2472045251470103,15.879227285193917,0.970898380249398,13.004859179246276,19.209071148963805
68,fd,178.938747924395,56.04593591744398,172.0199267515946,59.184316266957005,63.99071819564455,347.804764805456
68,fdr,1.9023280425023803,0.07509371472947739,1.9030338945124858,0.08370362449549286,1.681762340150856,2.0781023856480276
68,mpd,236.84942939847832,2.55649253529017,236.3757463994743,2.343728489662391,228.9418780096576,245.70576408826471
68,pd,4685.119300185278,221.132450997271,4665.947956503,181.48662495375132,4166.288904503,5414.669004501
68,raoq,16.16303463490205,1.3342334686664719,16.11749860855938,1.355410429584194,13.502603605309655,19.2571292620014
69,fd,168.5167483906402,51.20719034644943,159.12415428995462,49.054574672594214,65.15772710455005,339.8877869197463
69,fdr,1.8888925182218301,0.0713374797861577,1.8845905648324872,0.07406063104723083,1.68556591610159,2.072129744798971
69,mpd,236.66772454583182,2.4500837335289107,236.62237830999064,2.0695585212278123,230.632597945526,242.382418033393
69,pd,4793.52055688105,239.60977219687263,4805.6863262641,239.11543485214582,4191.736291003,5362.683466006
69,raoq,15.748517803489737,1.2543270821824972,15.74186856193058,1.0953278154918062,12.415400866152645,18.5560804505332
70,fd,178.34678950872714,56.241413764717116,165.7326618231018,50.62798203062907,81.90772508528367,355.6134316501298
70,fdr,1.9016848846775398,0.07403443008319617,1.8942001151791135,0.07683893750855363,1.734465269234683,2.0838779029525476
70,mpd,236.82577348336056,2.6179451397924867,236.91275527863937,2.500856941056523,230.25414754965385,244.25618449748563
70,pd,4796.596255885156,242.12342777178515,4783.127339753601,276.51464772345975,4288.162726003,5349.586675006
70,raoq,15.773096332654887,1.1378103262238497,15.737414617198684,0.9744966626011422,12.622615114483118,18.93231612689087
71,fd,193.74804567702776,53.99015643906889,185.41650557160114,47.083401343845004,91.86557682366777,348.6031533541742
71,fdr,1.9236830081896945,0.0660151339847148,1.920957124356593,0.06055345028241704,1.759519566815987,2.078698075191459
71,mpd,236.5784025391322,2.2415370451977785,236.58433108781367,2.190233176496389,231.6474288340563,242.56624740782053
71,pd,4871.39754027605,232.9801250987715,4860.1539405046005,228.4606265175198,4277.5944860122,5366.166576003
71,raoq,15.992487507200893,1.100747726678146,15.907876136674137,1.071663143005132,13.4058490036922,19.07928200346937
72,fd,189.15279539178263,50.71369873226973,193.62622053123152,50.385007234283634,96.05907981940254,328.35810994772305
72,fdr,1.9179775918705755,0.06648200079326075,1.9313904568952764,0.059791857850098794,1.7693644726683129,2.0632101630249826
72,mpd,236.61877700101041,2.2938003010812102,236.93641537301764,2.042720056865724,230.39939162371957,243.8816886507149
72,pd,4920.787036678868,204.64138433620536,4937.485901509999,177.1465232358712,4272.457289006,5460.773941009
72,raoq,15.794491818677653,1.147868486859239,15.696349522880393,1.3525628016596225,13.085098107928076,18.255833700174136
73,fd,204.55683545708592,62.53374271455634,194.1805663373151,62.8460615225302,98.56357067700664,402.49811768245695
73,fdr,1.935481095227614,0.07123228475147379,1.932080467990517,0.0806524446560842,1.7750661963470045,2.1163889322885896
73,mpd,236.65205491157676,2.418704150291107,236.53921945186607,2.111980436913416,230.6650513450831,243.7237988912268
73,pd,4971.727477624774,251.53177310309067,5006.8416285045005,239.50157319939575,4319.735887,5646.673014609
73,raoq,16.015625792599113,1.1754695933898616,15.921704913332249,1.3168679962604766,13.31510186360455,19.106928045478377
74,fd,209.25627042759456,57.65715782535252,200.57344222894943,50.59820480030938,98.3937582084124,456.7963744019226
74,fdr,1.9426300201757543,0.06507480119595867,1.9399215304052062,0.06108510576734826,1.774683631293724,2.1501330311313818
74,mpd,236.29563978746046,2.487983690462687,236.20487647788735,2.260679960517069,228.67177710827028,242.05146682105575
74,pd,4996.501480425064,244.5426335986053,5035.468628500001,234.58196834821265,4247.3350565030005,5588.319078006
74,raoq,16.045973640177163,1.0728235723043085,16.136157097761455,1.1504687010867134,13.72220106006616,18.809546830019404
75,fd,214.97728802167813,66.22582477131348,203.54278012867923,56.412700090062394,105.9411258423378,431.09677730108206
75,fdr,1.9473062621709023,0.07275464611842286,1.9434880414872222,0.0683857816663962,1.791154601001536,2.1346262563333287
75,mpd,236.88039138861967,2.1980675679250816,236.92061241677925,1.833444255942487,231.1309330540457,241.64296708808791
75,pd,5035.98319136594,215.2913925247979,5034.664340005,241.3801467469169,4533.0988280062,5723.054170006
75,raoq,16.130209473209685,1.1760886572518277,16.012089613996707,1.2239387361883516,14.074943517921948,18.718800372284285
76,fd,217.21450391474698,67.25327057061783,207.77426338624753,62.20344960959239,96.75696944965928,579.0764462095261
76,fdr,1.9502746833078641,0.07077892928971462,1.9484918121445856,0.07319745394277054,1.7709662394311794,2.2148381094430243
76,mpd,236.5320435139928,2.4615296196386667,236.40012472656844,2.5030340916577623,230.62964834058772,242.20770471104035
76,pd,5126.374625512632,264.53136152902226,5128.633130504601,282.74727164608043,4543.096869003,5699.054138003
76,raoq,15.915614002381473,1.141609925471072,15.833542450402629,1.0653750775903346,13.454841097998534,19.614366063838528
77,fd,216.2198052663879,62.13672015284339,206.2712507524028,65.04040751565663,106.26462857082537,426.80245626724366
77,fdr,1.9497133099076835,0.06918832411493132,1.9467256462028333,0.08109520071758332,1.7918373749957508,2.1319566206533493
77,mpd,237.20390303143185,2.200004058419795,237.14158187242927,2.1518924645403,229.924357156026,242.70536531732276
77,pd,5182.089333636686,251.91381099429623,5216.6042915085,254.07738258858484,4606.864536015,5956.2996745094
77,raoq,15.86306196609846,1.0562219681952907,15.873047658770405,1.1347585991153808,13.336837315872671,18.427870446436856
78,fd,238.1924157118274,76.4104190165962,226.714506842336,79.70020679994416,92.16388670169582,426.6777375361665
78,fdr,1.9704063267825145,0.08291199391027837,1.9698579670572811,0.09452898242440202,1.7602327527444095,2.1318787365760645
78,mpd,236.61110964363397,2.4489643110870167,236.7154399920774,2.3366883145936357,229.60019337977425,242.26077195745287
78,pd,5193.466369768088,254.69929051888806,5204.9837695080005,219.51700955843444,4497.2274160062,5849.7891396062
78,raoq,15.9837092608711,1.36273942605193,15.98010091151777,1.4531337752715554,12.859489458334592,19.92956471415594
79,fd,235.1207835928552,69.2258072734816,226.0825277759951,69.0718076840543,96.66073558453404,401.7672202156523
79,fdr,1.969361408605803,0.07424047177465927,1.9691690918124272,0.06991294336294213,1.7707459695994563,2.115908155623099
79,mpd,237.22569101595548,2.2167955785198226,237.3142561501769,2.4045801321521023,231.39986251954485,243.27056789808503
79,pd,5248.750105803472,261.7743866879247,5247.348268007499,268.7893843633757,4546.295544003,5930.820257
79,raoq,16.07123600989518,1.248512613810786,15.963356508687522,1.204573787779954,12.991544781847075,18.95792573271645
80,fd,228.11785425598018,55.344456032924306,222.6053810542925,58.94189140476932,103.98092505436244,378.67761425898823
80,fdr,1.9647066633354882,0.06258076571807011,1.9653575244091699,0.07057201750808857,1.7869780155592463,2.1003114697006477
80,mpd,236.84422755141676,2.23960875572473,236.89679838862864,2.5143000853311994,231.9407820113924,242.10866134895917
80,pd,5277.485903827518,244.07895906385272,5260.1042240071,230.88881102084764,4790.765434006,5877.730576014
80,raoq,15.720648400179067,1.1167643054470415,15.619607009055155,1.170956946399068,13.2553612218048,18.71918693628699
81,fd,238.6926086234686,64.74033083410833,235.5158189557032,56.008131020189026,119.7645529275798,452.9850076257555
81,fdr,1.974848725266041,0.06651660032019201,1.9792575174109297,0.06000575132068238,1.8188255117445309,2.1478822971246028
81,mpd,236.31062679342713,2.206134561288436,236.37946578762222,2.094746694290657,231.4863229021778,242.6491887408889
81,pd,5332.714916582674,259.3744474767216,5332.3727727561,295.2059512277267,4830.340882506,5920.606930009
