grid_id,n,pd,mpd,raoq,fd,fdr
25795,58,3562.579801,354.3027554059286,20.758906655617075,163.29059785743553,1.8906892172402132
7718,3,231.72844299999997,154.48562866666663,5.844808562179635,NA,NA
54162,937,23178.1126801102,238.32932003262627,15.590567718987437,6939.303082356677,3.0210956950183983
59428,114,6175.4395340096,283.9696984927938,20.625073582005413,929.3340509838716,2.349749042267539
11329,7,244.29730099999998,71.64617219047618,3.0892228116899174,NA,NA
51568,757,20368.1850695856,234.6100857602822,15.170997642687848,4128.571216876279,2.831228833574814
29259,156,8626.5406160306,260.6719235108969,17.88167187914551,1355.6772336291535,2.463312654209149
12326,118,4245.556445,397.7064201503694,22.670250294148293,650.2822205570156,2.247179348233525
9908,7,811.549011,257.50948038095237,12.274469900134903,NA,NA
29689,186,9052.2775210368,250.09832223590863,18.518595154754028,1899.1885399117589,2.569336639617514
8304,3,14.842176,9.894784000000001,1.4683583228328838,NA,NA
16079,32,2128.919009,351.81333168749995,16.729669603573715,9.048852656455788,1.3169648677310377
52431,719,19927.9774740856,237.4537569500717,15.715580458539112,4785.671742942003,2.8839841105744664
16561,14,1137.387303,372.1225332637362,14.053468498619363,0.04329383356242801,0.6753878684202449
22281,83,4814.564151,322.1003335662651,20.23563483825429,514.9632520698325,2.1825893405728887
42032,1150,23819.309987094,233.74007638427972,14.638123522907824,5983.569458548496,2.9656510033681647
58131,63,4047.3329790062,252.62553668632074,18.58476896616221,221.6325510036429,1.9642836111355193
60627,110,6343.157479012,248.9778174979663,18.301372579892053,747.4671263988945,2.2866464016529378
49512,198,8121.8908140264,226.46162131432092,15.808551870513144,1163.3234633662757,2.4166433461549595
16959,23,1417.265291,377.6440354071146,15.69025479554172,2.00023872329707,1.0905240024157474
44755,355,12551.6659440678,245.21104602563858,17.831285825685676,2718.4903692060484,2.687144214093891
24976,125,6020.802511,286.9158286856774,16.448868129993137,570.2620999987776,2.210595662957153
64937,10,905.602514,223.31811204444446,18.259964130733554,0.009931070713257967,0.5618553353807784
18446,5,484.944341,217.0711176,11.201295799741294,NA,NA
53502,28,1440.192928,198.97732646296296,21.121962796662086,23.299569990168358,1.4822398607408047
6946,5,239.195858,97.12183279999999,4.486590208499432,NA,NA
53704,39,3088.670382003,303.574959716753,21.77024198028311,90.36838676011715,1.7559092479965523
24085,2,76.077323,76.077323,6.479137459020117,NA,NA
26661,49,3391.1452140062,372.86969069923265,20.816359387869536,96.50602933671726,1.770391459728011
12872,4,239.03854599999997,120.72218099999999,5.360544971697271,NA,NA
9108,11,890.397963,201.0660573090909,10.06016454528805,0.0018906834639378018,0.4566435768409198
45284,343,13323.1803105542,251.48226653467916,16.895650175683738,2977.48284835347,2.7178855117448615
21676,101,4830.218954,368.5995238803961,22.96867555040986,710.8305495182959,2.27232664266221
24708,114,5568.166170003,355.9684210461635,21.196006149752048,760.6113727188656,2.291634500086702
10034,4,14.965990000000001,7.4885781666666675,1.245318463970983,NA,NA
20169,7,696.607333,224.5226398095238,16.600075881896085,NA,NA
26694,412,12990.949799815,301.9047641119099,16.38136003378864,1978.3824294924889,2.5824907865939215
9050,6,275.118366,99.62678853333334,5.708661377344395,NA,NA
8527,4,771.111898,403.98249699999997,16.371506338111256,NA,NA
11535,13,1230.401287,414.5005344871795,19.353131119255515,0.2205109025441198,0.8278063592530431
15358,128,5051.8065728,396.40583206552657,22.493098203975496,968.8256129794541,2.362004395546764
19975,94,4146.992167,296.31834483802334,18.253239237518677,426.6921325681695,2.1318877269706245
59999,96,4591.6795489999995,297.49984850416666,27.26415627026241,1212.881287550784,2.4292783906400945
51639,7,719.599683003,228.27016419133332,14.296920655148739,NA,NA
14097,34,2304.112861,303.5171824331551,17.755556581835098,23.331863940385567,1.4824965091422508
24131,167,7074.862589002,327.6057182890363,17.77007280777387,782.7261604937094,2.299859106364355
28163,104,5609.4361610152,241.14394062799954,19.95096975029738,895.5903904811619,2.3389109016295015
45519,716,18884.0499630664,232.55368430704175,14.583901476602867,4192.850534381944,2.836701724089035
52521,179,6860.1460820486,224.2807706106742,16.946155098579762,970.427951186991,2.362492356707005
24069,25,1822.611771,299.65672541333333,20.932011274816347,24.371613336499514,1.4905980024978693
33925,9,723.862547,193.31625933333333,18.577673273818707,0.01873132900166101,0.6082345331046782
32718,116,6326.0442130344,242.6930843790039,17.535468552585385,759.0922679662194,2.2910618885952174
18496,7,1037.474487,322.18264219047614,14.461473895706416,NA,NA
10853,20,1220.07772,297.75153965789474,13.426671116033065,0.23048655235109586,0.8323973692293368
