"","grid_id","n","pd","mpd","raoq","fd","fdr","Zpd","Zmpd","Zraoq","Zfdr"
"34",12490,2,231.57113,231.57113,5.22108932533844,NA,NA,-0.276969735307712,-0.276969735307712,-0.534327069896404,NA
"35",29254,132,6404.6209810366,238.104098758362,18.2843409457152,904.520812614301,2.3418135822415,-3.97914053723449,-1.09337066792332,2.1468535698879,1.5040051936693
"36",54792,59,2142.747054,180.874076334307,19.992764063304,126.52162886974,1.83134681216108,-7.3866555636562,-5.04832016696498,2.69794969846131,-0.25951837299637
"37",13728,12,1135.255873,315.806977439394,15.014146921145,0.0207209310846395,0.615958082434216,-0.732146421437428,2.6619375478644,-0.072424269555846,-1.34279219821886
"38",22969,132,5445.139189,394.601977732478,24.4395464695346,975.374793604537,2.36399438683045,-6.56322718872543,17.3276277804626,8.52953215444341,1.83403374873085
"39",39967,177,8247.0317750182,232.863857616474,14.9006127477068,810.678140820474,2.30996850106076,-3.58273692708994,-1.98263015802866,-2.14941646732281,-1.38510386053644
"40",48531,746,18800.818448568,235.612822944263,14.1785235435529,3097.57618359829,2.73135248166455,-11.6566227848446,-3.9627588383086,-5.9118023506445,-4.64448006975332
"41",8532,6,898.05964,411.354295333333,19.3250378448736,NA,NA,1.7992080604844,4.3395841799374,1.46638870272406,NA
"42",20606,10,903.022306,224.157562911111,18.5629461547177,0.0224205119693248,0.622057729233794,-1.14296909804435,-0.789231225245528,0.887064429045665,0.449748022962051
"43",18259,46,2129.301626,351.081320770048,16.470309241813,26.7299886234014,1.50790800497647,-5.2501555002329,7.23528748429026,0.243685941305042,-2.47320574500083
"44",7399,7,773.634163,243.756518,10.4108282191338,NA,NA,-0.240767202821902,-0.137706188514628,-1.13078836699098,NA
"45",27102,7,1114.950666,420.362460952381,25.2030515680664,NA,NA,2.13652513144416,4.0369303457622,2.7865188888712,NA
"46",63027,101,4660.508754,261.712273838812,24.7467683090636,1123.37305263113,2.40611012275172,-5.35362691609023,1.92408743098952,7.6916031547423,3.95249674201936
"47",51232,270,9854.2568805486,237.217166180616,17.4740892271157,1949.78153551402,2.57779421165441,-6.09632554017081,-1.72105266976905,1.75099232467593,0.49705297159864
"48",12583,19,1437.31514,372.830813789474,16.4233393930495,0.572938799999328,0.932746287754668,-1.9895418910237,4.93947874563688,0.21131356140051,-1.91727667161306
"49",17839,30,1716.117508,354.902546737931,15.776542287057,5.95780395689043,1.24993024242389,-3.79335163047485,6.38303554072047,-0.123512056488437,-2.58476946331515
"50",10005,10,890.280673,218.509951666667,10.7026741030121,0.000511522476752334,0.387800254914134,-1.20714630665066,-0.939642532201623,-1.20713976139703,-2.26304920469133
"51",27104,6,1094.574029,369.090541733333,24.0277429297511,NA,NA,3.54504407210245,3.23340224576985,2.68406476721674,NA
"52",11396,1,0,0,0,NA,NA,NA,NA,NA,NA
"53",18847,34,2625.540486,266.427574588235,20.6885403208979,98.2524141112013,1.77436476090835,-1.35280727868753,0.963747418895966,2.46391979196809,2.60906749280801
"54",31657,376,14210.0786920544,247.241383390687,18.0546251352407,3733.06669523927,2.79581363539703,-2.62034335720491,-0.121087578143855,3.11982218065616,2.02841231039586
"55",16988,30,1823.461292,337.540254393103,14.6963873883718,4.72993926831766,1.21438654170948,-3.37005639616884,5.35912789519256,-0.7376633438823,-3.06078618695383
"56",9263,3,765.885621,510.590414,16.0601533105668,NA,NA,4.04434017531382,4.04434017531382,1.02182383444342,NA
"57",28802,11,882.275397,221.887805745455,20.7905502802353,0.208264369812664,0.821914934984107,-1.76834931068245,-0.88160621055268,1.84367438835228,1.23397243238768
"58",15919,14,1224.294335,347.512989197802,16.8318888329759,0.645091140834361,0.946678763180841,-1.16187175845185,3.59873684366938,0.494073863551222,0.527102165372574
"59",14799,12,1027.260069,338.3456845,14.654901248369,0.0236382910353519,0.626184061881187,-1.3119830710296,3.51191237360128,-0.188220108285024,-1.24751740343933
"60",26874,98,5260.743593003,324.130742776834,24.0317166962549,1072.83009004903,2.39230400992969,-3.6140681284918,7.5241002277134,6.54194043313936,3.83806493439061
"61",23219,10,1058.114027,281.013118133333,18.7229040880654,4.37997445556354e-05,0.285222608374715,-0.361801273501921,0.72498744146974,0.929681856547875,-3.45094024620244
"62",51231,233,8689.6130355416,234.728753672586,17.7040400608546,1883.37312392084,2.56665233875922,-7.80093936214747,-2.34784117559315,2.0649853419431,1.31880977580741
"63",14331,29,1597.220318,297.07429570936,12.7451150014125,1.84655787818366,1.07968076821171,-4.08786285048254,2.60345655315672,-1.5228441883981,-4.1252490344198
"64",6381,3,231.728443,154.485628666667,5.84480856188634,NA,NA,-1.51899416574928,-1.51899416574928,-1.22342835829719,NA
"65",32625,10,862.565298,213.077155133333,20.3950500285777,0.0227090114674661,0.623052694729854,-1.34674343701668,-1.08433273689817,1.37518997797387,0.461270129768512
"66",23538,184,7777.596562005,340.775753099128,22.6817125590154,3605.2013511025,2.78366001142285,-5.94166511237974,12.472931332749,7.53575021519023,6.46846641967877
"67",52408,67,4760.399097003,277.032107308095,19.5383454491488,333.238009452041,2.06701827550661,-0.658669549999024,2.4959795503227,2.23957484689445,1.87145630697391
"68",19556,105,4029.371853,320.100798024542,18.7239920421674,503.294578843811,2.1763451982483,-7.65916974088538,7.59380727107932,2.19031338522221,0.55276290793561
"69",13752,17,1183.583925,286.874877102941,14.0946587856134,0.204970657615793,0.820278751646218,-2.54862782663989,2.2597129396884,-0.283036374456817,-2.14987965900663
"70",29691,147,7817.3153790336,239.644585670013,17.5024875227428,1022.37547099819,2.3779422466899,-1.65589113267925,-0.989769017310229,1.65354650254764,1.3756048150311
"71",17356,79,3190.016306,372.54727246803,20.8108547835924,131.225962960155,1.83972314047892,-6.94249511085417,11.1491019219142,3.82696036605304,-1.98189139715766
"72",17843,33,1918.73218,366.333530181818,16.6531315115349,13.1352451785484,1.379763884203,-3.43906907151144,7.83735619862264,0.385936407677375,-1.63951644702984
"73",39878,591,17235.9302700722,236.839893786708,15.1389657464798,3839.45820630066,2.8056516181728,-6.92522588820211,-2.65199473591438,-3.00455001320543,-1.0947722956385
"74",27968,23,2037.394628,393.2768103083,21.2947503309458,6.13305156036241,1.25446796973893,-0.639206124215043,6.94967174179995,2.44873908804529,-0.138985957774979
"75",10413,15,994.600407,228.378798304762,10.0276348180566,0.0160527598456726,0.596614375550356,-2.87085677228693,-0.731825559929319,-1.73750107104257,-3.32058061012884
"76",53948,67,2911.634909003,212.673230759022,23.6794948490573,295.656716098318,2.03633144931723,-6.56938729967614,-3.22571206578522,5.10475245989825,1.49069060030431
"77",14608,19,1296.742592,279.073635824561,13.55713120595,0.353532321652889,0.878119538859053,-2.59478476357451,1.18309949534734,-0.772920072449766,-2.43491781911877
"78",26444,71,4769.422383003,304.357373254813,21.398382232017,638.409142212804,2.24200918362693,-1.36905745908324,4.58179354005163,4.27867371462211,4.10614202421683
"79",7425,2,14.684863,14.684863,1.16075205096273,NA,NA,-2.35489127248756,-2.35489127248756,-1.32547340574679,NA
"80",43429,777,18605.208037585,230.147334130806,13.2798908011547,1769.41416675026,2.54670527298151,-10.8442459842933,-4.97250218415851,-7.95118580047717,-9.10475566534095
"81",6952,3,14.842176,9.894784,2.36111199061755,NA,NA,-3.77790009644161,-3.77790009644161,-1.98911738376983,NA
"82",15824,53,2857.01205,273.404927554427,18.0688029395744,108.50255019741,1.79651146535716,-4.26048072560976,1.74701354866406,1.14491863824555,0.17580606309259
"83",19729,5,503.68263,217.6393064,12.172807012513,NA,NA,-0.777106360745308,-0.676680098182177,-0.272919406456551,NA
"84",15877,27,1711.47825,359.253876005698,19.2206146854109,7.1266985748241,1.27823601192883,-3.07451414194773,5.53693951861263,1.55413876300994,-1.08681046661485
"85",8249,7,811.549011,257.509480380952,12.9065832010883,NA,NA,0.0233122563106766,0.187388302929182,-0.469857358241027,NA
"86",15497,9,1149.09306,419.565969611111,17.1638064707357,0.00692978715419812,0.537143082292789,0.978978476377692,6.14830875719437,1.0430586255117,0.832968548578009
"87",21262,43,2686.557137,303.834064281285,21.7781486793017,151.579508619526,1.87318237093811,-2.84289585230501,4.16750374535169,3.82760306861431,2.87679554546995
"88",33531,26,2453.307885,254.490329061538,20.2178634228605,21.6438942294162,1.46864531887807,-0.00793267440260148,0.235170313810101,2.34005770362316,1.43317011779486
"89",27476,20,1747.424257,232.22407308421,18.563455781157,8.30807635297463,1.30297943086191,-0.990018272633055,-0.794423703930306,1.25849245814216,1.49109352210133
"90",19297,6,506.794328,197.266216733333,11.8679809132831,NA,NA,-1.67679731124729,-1.26380749012861,-0.464474401227818,NA
"91",16102,15,1178.195434,379.923249657143,15.7079184560116,0.161629855129609,0.79627888189443,-1.92766253504345,5.01818283197854,0.0370756758017312,-1.4167063951856
"92",10449,7,773.611378,243.754348,10.1588131702715,NA,NA,-0.24092590187501,-0.137757483284939,-1.19752751473145,NA
"93",44850,625,18957.1553881082,248.980186628946,17.1578225445386,6185.63777601063,2.97798880348182,-4.93756675513126,0.0854550140993408,1.5607172282892,2.3439737896532
"94",51797,209,8986.474150024,237.496493485692,21.6604309283732,2518.84659192557,2.66164551652199,-4.65723226986263,-1.4360454416636,7.82282688181384,3.51510425837555
"95",55693,271,9640.8299910324,234.423097682951,22.2481804119067,3847.58013368467,2.80639281120468,-6.33917014764278,-2.51407661060161,9.99320054733857,4.59618904361537
"96",21285,204,6966.163198,308.128728632812,18.748020681621,1358.20939991294,2.46388731404584,-9.07330298255749,7.76687598483359,3.1165094293358,0.239141709537376
"97",13026,24,1353.696416,311.460040902174,13.8947767704349,1.0287873834258,1.00355390156543,-4.06724878552466,3.32129398357255,-0.802306991126287,-3.3132523787572
"98",25156,113,5843.204476006,269.67482898778,19.2859061405761,974.579896487984,2.36375347909485,-3.50364210193608,2.64384985536725,2.90606160007451,2.72102691660213
"99",15650,21,1467.21956,374.623252733333,14.4057864380371,0.814854984767527,0.974731588923062,-2.62395181595327,5.56951852254376,-0.683064727237076,-2.59675804139245
"100",17542,65,3527.30171,277.387495735577,18.4185227536836,231.662412760765,1.97518121646906,-4.13655296169933,2.87307296226619,1.71858458845278,1.14919832518235
"101",10739,14,1055.03222,237.25129478022,12.091013083251,0.0114159262903933,0.571727252886524,-2.06725593190714,-0.305118196462471,-1.1731997910482,-3.28326205147678
"102",8722,4,239.070874,120.732956833333,4.89024894274346,NA,NA,-2.29694344661297,-2.41487596573569,-1.41475688578961,NA
"103",13091,4,766.010605,402.282066,15.0684331176287,NA,NA,2.38421315515364,2.73162216532985,0.527428375296797,NA
"104",27005,7,635.086325,223.622736857143,17.8607677183497,NA,NA,-1.20576218639741,-0.61363138631371,0.842120057091095,NA
"105",22341,33,2331.477572,267.581442397727,18.9183765038191,48.4122016282566,1.62412463618427,-1.9956294125864,1.39026225547644,1.75458030167815,1.62964604856381
"106",9912,5,766.167918,329.5992834,13.8440939717635,NA,NA,1.3960135076088,1.7095253640255,0.105487585860783,NA
"107",44195,1552,28603.5927137196,234.759090986695,13.2657986702248,4899.07726350267,2.89243951560432,-16.4879188534571,-6.28973358044413,-10.9741495929912,-7.32686924176468
"108",40437,155,7408.3469965124,252.767635006025,19.1473447175388,1168.81482569905,2.41806635305576,-3.7079570331674,0.4407668018846,2.99699946672222,1.31670979962617
"109",8305,2,14.684863,14.684863,1.16075203562451,NA,NA,-2.35489127248756,-2.35489127248756,-1.3254734087354,NA
"110",8938,3,776.922814,517.948542666667,19.7107136569075,NA,NA,4.1592943449381,4.1592943449381,1.82418820138387,NA
"111",44881,395,13657.0149375676,265.1358818496,16.618603767995,2545.89518836736,2.66520159826862,-5.50702173727543,3.72380131782663,0.235594199441069,-1.1093779848112
"112",20182,16,1734.46754,274.951284,18.0799630571046,1.95909516912232,1.08769452307742,0.428837885927919,1.13648673074963,1.01611242000273,0.977580723861276
"113",22388,78,3818.850571,289.788011896104,16.4196630169315,214.907132839033,1.95673202853438,-4.9855018092703,3.22991328317219,0.165941885755732,-0.437450955765538
"114",67523,10,974.506134,230.3930108,19.6521359084636,0.121247008035677,0.768172717774974,-0.782918503153311,-0.623164223493772,1.17725613379549,2.14181926629932
"115",10039,5,15.067019,6.0380644,1.04451242156609,NA,NA,-4.82236276479979,-5.18654204170802,-2.79254924170046,NA
"116",19755,16,1709.02608,362.19389575,19.3346831969488,3.54314392062233,1.17131471475763,0.315901041627627,4.76009226315489,1.46727182544617,1.83374172889758
"117",41626,868,19438.9944355544,232.989744731834,13.4744740776119,3083.36877257741,2.72978337013005,-13.8324750207796,-4.45849392470528,-7.90164725942778,-5.60944167054548
"118",42587,259,9692.2976620356,226.23894833693,15.2876229002613,1326.21657723997,2.45655677886085,-7.54731669885611,-3.72687441426769,-1.53331798750232,-1.57818655968771
"119",8980,2,231.57113,231.57113,5.76069292149823,NA,NA,-0.276969735307712,-0.276969735307712,-0.429186688921735,NA
"120",38274,46,3056.255574,252.157732960386,20.5473272650122,109.325259537577,1.79820857625396,-2.22785031448194,0.307875488132941,3.10875238759231,1.14620748118792
"121",48985,622,17561.1858871244,231.417993001148,16.1486108485583,3835.51776812355,2.80529152622329,-8.02149265880209,-4.39217365973933,-0.620740559777307,-1.4553354275489
"122",57839,35,2649.709309,240.631359431933,24.3076321894635,132.205525374418,1.84143418294864,-1.38589263689769,-0.37876090693774,4.41590224200057,3.42760131172139
"123",57603,188,9504.0485980212,252.341114407894,17.2468142640012,1754.53684562358,2.54401877212447,-1.12094373739999,0.533640216945086,1.26312510152866,2.3622492652505
"124",21866,84,4824.742957,312.9214268537,17.3107336141902,340.095925369298,2.07228831712222,-3.1659943550908,6.73033918359096,1.03041370181965,0.697187986298985
"125",32614,5,598.825838,240.4060246,14.8404942418715,NA,NA,0.0105857694275184,-0.191452530429256,0.331089076537693,NA
"126",35736,142,6607.5377750336,227.70859786692,17.6563630552648,1008.48875361921,2.37388066090387,-3.8827736186688,-2.2156098496712,1.40668758442221,1.33814521820044
"127",17535,72,4139.343479,294.506718059468,18.6522610823106,289.015589761724,2.03055687645083,-3.11019276081007,4.32379353146859,2.0225319271464,1.19703572520035
"128",13345,2,650.100056,650.100056,15.9291030102241,NA,NA,3.73282895456578,3.73282895456578,1.55210201679458,NA
"129",70546,1,0,0,0,NA,NA,NA,NA,NA,NA
"130",21949,7,1126.735282,340.379499714286,13.6268052263056,NA,NA,2.218605772236,2.14628167039893,-0.279126668292445,NA
"131",53500,35,1635.404976,187.71575274958,20.3489842242758,54.5937009407053,1.6487044762326,-4.90466888691405,-3.69178041047348,2.35330078787866,1.28755059958384
"132",30902,10,802.294048,215.683931844444,17.2860313361385,0.0346116355843582,0.656754058599998,-1.65031838570754,-1.01490715587104,0.546857328538651,0.85154568763741
"133",29709,225,9773.3559422282,254.511296652378,16.7566454507225,1257.98417283103,2.44039090147406,-3.86219032103218,0.936529809571622,0.513712452549525,-0.744013323296794
"134",6509,4,14.96716,7.48896816666667,2.50776426255134,NA,NA,-4.28780600366605,-4.4848877578256,-1.86937890393416,NA
"135",11520,14,1266.094526,418.584064373626,19.6905098231079,0.586877866126685,0.935553152038451,-0.938282260123714,6.11503388135112,1.49939518326914,0.414040530938117
"136",8725,4,239.070874,120.732956833333,4.89024897125399,NA,NA,-2.29694344661297,-2.41487596573569,-1.41475688034927,NA
"137",24025,33,2982.172278,296.544019477273,20.1380752075696,49.2023828225138,1.62741482149786,0.279958789481207,3.28110283877319,2.49151303482391,1.67366355278055
"138",22277,101,5116.646301,335.858689432475,20.951567280322,932.62956222859,2.3507889855121,-4.0566463715282,10.8881784525044,4.22372350942026,3.18668275652789
"139",17346,38,2313.745587,415.250185116643,21.1077927070539,27.5289690897417,1.5134697446469,-4.09264209003034,9.58364113303258,2.5212938554775,-1.12819419274887
"140",40874,56,3155.846452003,219.641221003354,17.6369317336511,100.85259164468,1.78016756098873,-3.91034937702219,-2.27015583130895,1.11659705956801,-0.276050839403351
"141",37267,910,23868.0899926004,240.353377557802,17.1600376623825,9499.98814735857,3.14206657625818,-4.86682956276213,-2.6471602436105,1.70553920131946,3.20352367576744
"142",46348,736,20226.9576825682,237.344719071899,15.9502311925856,3899.75943263809,2.81112221470505,-7.47901621706251,-3.2394742812436,-1.31072291100615,-2.68736768719634
"143",10444,11,1009.885984,288.832664036364,11.6314073683595,0.00207633221937835,0.462021414503732,-1.05299034821214,1.43179475311105,-1.1114208624411,-2.41014807220042
"144",8740,3,14.842176,9.894784,1.46835832490574,NA,NA,-3.77790009644161,-3.77790009644161,-2.18533759706959,NA
"145",11489,24,2161.238006,311.860877612319,17.9583213528732,5.24253825239721,1.2301064649953,-0.541464089533691,3.34228060827534,1.0350188028953,-0.767931003317365
"146",56991,351,11950.0852240388,247.166430151658,23.3827563749191,5656.53116899763,2.94488793708542,-7.27148761876286,-0.0964624213855841,12.1890308725443,5.1348105902631
"147",33041,6,646.632763,230.362892,16.2316877086138,NA,NA,-0.434471103616206,-0.397558254258641,0.665424501900337,NA
"148",14539,40,2437.395519,351.43000204359,19.0705994428935,28.626289256006,1.52088239211065,-3.28318513745271,6.72663952151712,1.83478551473379,-1.13034287257356
"149",24906,14,1178.769479,224.621703032967,13.8249424242482,0.0679401942049942,0.71452239949043,-1.40538451451797,-0.752273445234505,-0.563410616685374,-1.83213703391867
"150",44309,194,7915.0074020212,230.810455735596,15.0828184179651,707.360692307861,2.27093715202643,-5.97564887789024,-2.24754040975659,-1.57805792891638,-2.40825586045783
"151",15062,9,1149.09306,419.565969611111,17.1638064847456,0.00692978698434685,0.537143080647096,0.978978476377692,6.14830875719437,1.04305863014484,0.83296853086377
"152",10900,5,15.068189,6.0385324,1.9128603332774,NA,NA,-4.82235307835121,-5.18653206721369,-2.59594092154514,NA
"153",28725,7,766.506995,234.882581238095,13.7224288555782,NA,NA,-0.290408405935441,-0.347469574671449,-0.25380342053278,NA
"154",16678,70,3562.902802,260.841021534161,17.939907091271,281.609169444554,2.02397828621437,-5.1086817630235,1.11949846606999,1.28749282496847,1.22924987271629
"155",27741,122,6293.670424006,306.552251977202,22.1298672098945,1466.32334367054,2.48758952038349,-3.41007653238592,7.29214307330505,6.13723505371526,3.85767271452433
"156",17236,6,999.781407,469.031990133333,15.4966280044607,NA,NA,2.70290536681255,5.84919983301062,0.4750947679354,NA
"157",53515,75,3115.567637003,211.97177784008,23.7629145429222,382.936706270638,2.10324988909426,-5.89594031967995,-2.97537160266457,5.85581006233681,1.79318605525987
"158",30464,8,921.152336,239.875016678571,18.8893445636865,NA,NA,-0.00235610261367368,-0.241992531717476,1.29043357484829,NA
"159",31418,205,9481.7772350426,233.068987758044,17.8378919726983,1865.33869560266,2.56356723632058,-2.42885410427949,-2.30976152005177,1.8807935513731,1.99512531677699
"160",46916,482,14914.84463257,236.691352935315,16.2166639511972,3311.72614230878,2.75427184117933,-7.47989975822096,-2.78006612626026,-0.296964916562971,-0.548496723352141
"161",29625,3,318.489083,212.326055333333,10.2364177251802,NA,NA,-0.615367915191595,-0.615367915191595,-0.258187307101239,NA
"162",12496,3,765.885621,510.590414,16.6380143092152,NA,NA,4.04434017531382,4.04434017531382,1.14883312353102,NA
"163",27536,15,1642.316404,367.041661047619,21.1281891177802,0.568904310252007,0.931922726841232,0.456695208414698,4.52942034714406,1.73042179917238,-0.123292640589965
"164",15462,22,1327.753549,354.900904467532,18.3583635603517,1.58580336916945,1.05932974496284,-3.0083904367151,5.42901168124798,1.31548575101617,-2.03047148384536
"165",17499,245,8483.0761166,392.676004953001,22.0819608287565,2926.10238740028,2.71197817276565,-8.92184078634719,24.9185504290912,7.78943204820185,3.25397132947743
"166",8124,3,231.696114,154.464076,4.87272610069971,NA,NA,-1.51933087756992,-1.51933087756992,-1.43708441506276,NA
"167",43763,1603,28497.6839166384,234.227547999766,13.189051726346,4855.55607654772,2.88921507208893,-14.6149835414288,-5.53215830585451,-14.0128488781107,-7.22060331813562
"168",37493,449,15347.9177735682,245.715843222007,16.7808585882611,4202.90433063097,2.83755107905038,-4.35965422042367,-0.452171905336974,0.795353865499015,1.74925273557724
"169",16207,206,7898.9874296,378.85586698008,22.3059908041315,2286.89608269584,2.62969756252905,-5.95741585789667,17.8378159438106,7.65941938665109,2.81946024845747
"170",27470,25,2392.149379,261.565499446667,18.3733612380581,8.71585213837723,1.31080693903446,0.195174330782377,0.708777131605597,1.49739646068295,-0.104727331480784
"171",10629,13,1475.061119,376.304353615385,21.2972464882386,0.110124842205203,0.758989315736121,0.265749732711118,4.25829488554954,2.16568652580891,-0.91721051635136
"172",26252,11,1375.151493,402.321617854545,18.3498878730462,0.0745158015949603,0.722821475427227,0.994613707902982,5.35361133217195,1.05622189878333,0.230596468964379
"173",35222,25,1582.826522,206.34113136,19.4116428278223,17.7241118705393,1.43242060736927,-3.25754896971556,-2.29058003435004,2.05182886689873,1.36222121496481
"174",33957,17,1456.5313060062,227.451560397788,23.0443736415116,9.03594601195541,1.31672991786634,-1.18677207231864,-0.88031010289824,3.88885895137773,3.25372105170852
"175",13099,3,765.885621,510.590414,14.202956698597,NA,NA,4.04434017531382,4.04434017531382,0.613626669495634,NA
"176",12899,15,1123.307669,243.47263,11.9115541360274,0.039941397139519,0.668617757359411,-2.20964088973589,-0.159124559403375,-1.14894605729941,-2.63400198619085
"177",13518,4,766.010605,402.282066,15.0684331535215,NA,NA,2.38421315515364,2.73162216532985,0.527428382145799,NA
"178",61063,43,3473.829934006,250.44619508998,15.1998550032291,46.3839958132851,1.61545929630571,-0.238342972727824,0.329996360821104,-0.546240719170386,-0.625918329566735
"179",60297,218,8965.0261765248,255.788793419498,16.0471015301905,1362.26160551316,2.46480499011446,-5.27856539498669,1.10044806687807,-0.414118249088343,-0.0667236002428894
"180",15488,16,1327.63832,331.524457625,16.0538419135874,0.488592138431838,0.914362295691828,-1.37711225513904,3.4862428971596,0.287580549478074,-0.797113773027149
"181",25843,108,6093.362031,305.320912547075,18.0801798540414,488.651975198322,2.168327896938,-2.10367229842901,6.27772008766895,1.88291670902366,0.229167691868738
"182",37948,361,13794.0776335942,251.695032763033,16.6397919591471,2683.85737467367,2.68284096520623,-2.74543597426606,0.788451446742273,0.430402854294982,0.120981661639298
"183",9782,3,700.833324,467.222216,12.7331839696387,NA,NA,3.36680986631339,3.36680986631339,0.290582217868088,NA
"184",7850,2,14.684863,14.684863,1.16075207291888,NA,NA,-2.35489127248756,-2.35489127248756,-1.32547340146869,NA
"185",8959,4,771.111898,403.982497,16.3715063331738,NA,NA,2.42953133861872,2.76270471781744,0.776078777948472,NA
"186",10412,17,1068.034956,275.483254838235,11.4067615533223,0.0699306553020445,0.717106154381836,-3.12515297137086,1.65776140976786,-1.53599538826591,-3.27285722022148
"187",9146,7,905.242036,368.83026,13.3297320909611,NA,NA,0.675890459090103,2.81880481051047,-0.357798191913726,NA
"188",34464,597,18188.6085001046,239.406287161081,16.0977016330999,3904.54254448313,2.81155296891704,-4.77470405092108,-2.07397944990191,-1.02432170976932,-1.22698885930879
"189",51118,614,17644.1612175544,233.17239810464,15.2575911457212,2970.2434556694,2.71705860512976,-6.92378217166942,-4.00134141507742,-2.85855548719698,-3.3726143454388
"190",28416,336,10311.873956603,300.061265846844,16.7578539519748,1113.27050331842,2.40339463730093,-9.39415897330466,10.7145445714943,0.489042831330939,-4.91133505410072
"191",10626,14,1598.795356,371.172796582418,21.3150448482111,0.28725073066429,0.855623379117489,0.841336681642675,4.43642085346863,2.07071250760226,-0.398228624505119
"192",11571,3,231.696114,154.464076,4.87272606307387,NA,NA,-1.51933087756992,-1.51933087756992,-1.43708442333263,NA
"193",9903,7,811.549012,257.509480666667,11.4825184740415,NA,NA,0.0233122632757436,0.187388309682936,-0.846981131759524,NA
"194",8915,1,0,0,0,NA,NA,NA,NA,NA,NA
"195",8036,5,927.724801,470.9495342,18.5740491039583,NA,NA,2.73354550794195,4.72212638075656,1.17642760933378,NA
"196",43778,1277,25121.2084936124,232.887944005649,13.0316800022513,3921.0302427643,2.813034276341,-15.4213441364044,-5.8930030638193,-12.6412004927225,-7.03354672014127
"197",23591,43,3602.613682,283.358286766334,19.1770273713113,76.6515434498991,1.72014522032181,0.187715291899298,2.69570971034225,2.09814268960908,0.796867888140927
"198",44842,531,16817.2085495858,250.685107140642,16.5637042184307,4141.70924658955,2.83235346856319,-4.80190301697905,0.804855934699406,0.335194767729402,0.222958603858213
"199",39890,884,21164.453045154,233.67307109745,14.8656341099166,4954.44062378691,2.89650530664307,-10.3815107754153,-4.73727142437688,-3.91162649170537,-2.0903165192107
"200",29302,411,13827.3436615324,294.637765121242,16.7485236002357,2482.600007753,2.65682741551505,-5.43173321918615,10.3196053354365,0.677030734268417,-1.37287576982958
"201",16061,43,2039.678009,299.609758276855,13.549971927769,6.78103716995666,1.27031672373574,-4.9829810959184,3.86386163091503,-1.64323200528773,-5.31675045443969
"202",9802,6,961.884823,427.2837448,16.0944686150753,NA,NA,2.36623169420678,4.75651045175017,0.629894226712434,NA
"203",12020,10,944.343774,349.842884,16.2775020158794,4.35213099689643e-07,0.160264652006451,-0.934840636664651,2.5581120305022,0.278155900041347,-4.89800441605894
"204",32647,2,247.468474,247.468474,9.38921032976775,NA,NA,-0.124662104499732,-0.124662104499732,0.277820650157789,NA
"205",39246,286,11455.121984558,258.285501629654,17.2937783379122,2134.80870146978,2.60717312386082,-3.67373157622253,1.50227474397103,1.35130802556197,0.409711405501461
"206",22717,67,4211.412566,341.333968628675,20.6199526078103,306.57795210469,2.04558539777935,-2.41384441448158,8.21260234652028,2.9879169900516,1.60551466858421
"207",11600,12,1123.065858,292.013373227273,13.2553514078709,0.00431495521223787,0.506258160210772,-0.797595422178959,1.76463831328683,-0.639337713603565,-2.36485933920692
"208",46830,430,14028.3980810422,231.6662657879,16.8001292231165,3825.98294391655,2.80441885728493,-5.69604755689782,-3.23206321757092,0.749123348378069,1.44908384535375
"209",48535,862,20650.9725790842,234.136973804583,14.0930545969233,3659.38828887702,2.78885581559177,-10.4476179266078,-3.93211774878564,-7.18438926016976,-4.56683468870593
"210",6997,2,14.684863,14.684863,1.16075203458729,NA,NA,-2.35489127248756,-2.35489127248756,-1.3254734089375,NA
"211",58473,294,12295.0979530392,255.887176954296,16.4302070842377,2424.13461030519,2.64892456935262,-2.04718200558683,1.43343836021167,-0.0473256329949319,0.951475745194683
"212",55447,405,14540.1658990674,233.810302623508,16.2452189453972,3226.82284552889,2.74534475702939,-3.31881532157561,-2.89784337753431,-0.269356365328944,0.569312300200723
"213",33393,479,16636.8824805664,245.27037468101,16.8036780862225,4590.53351370198,2.86901550491696,-2.71888570890617,-0.704106015218361,0.534455086585539,1.81654673116494
"214",35230,13,985.472218,213.159413179487,19.9249469931552,0.245294179100387,0.838901373209403,-2.05662746198767,-1.36029627861379,1.6630614884171,-0.0331016956533861
"215",31739,6,718.700072,242.245507266667,17.5649413967005,NA,NA,0.205775668912017,-0.0865509910833669,1.01064519394421,NA
"216",27871,8,724.837393,226.605372857143,16.5180293863968,NA,NA,-1.31085352404259,-0.624831889826572,0.545691364925119,NA
"217",15655,8,1073.599649,433.805431785714,16.0829151098107,NA,NA,1.01375053153219,5.35304804635406,0.409038097144751,NA
"218",11731,23,1271.499085,252.559895067194,10.8885756432553,0.119603005731631,0.766862960338152,-3.37550790611672,0.201661474731195,-2.21311825832323,-4.87558605169447
"219",24018,63,4111.575451,338.736948502816,20.9661860133457,284.241907449122,2.02633391630992,-1.81614345432498,7.19944032676393,3.84508289626241,2.12241402915004
"220",22575,201,7929.2491338,314.854227554886,19.0023101766074,1521.67445129388,2.49913788780992,-5.90454480990459,9.64861534621265,3.67743699488699,1.02300847939351
"221",16057,46,2148.66405,320.079993204831,15.5305360781842,11.035950682764,1.35005424543682,-5.18702490502894,5.06432934147294,-0.416726287170025,-4.44129689469158
