grid_id,n,pd,mpd,raoq,fric,fric_rad
23253,109,5574.639077,304.82531549575265,16.84647695098803,457.9778156480405,2.1508273739070063
23205,53,3007.096259,265.71908303047894,20.98337151859048,190.50170078077795,1.9274688014645605
44218,1141,24363.4629960688,235.60434082252323,14.589121453512716,9037.03050511101,3.122505546866576
15225,11,1325.952067,355.7521589818182,17.28817790282393,0.00907633785258811,0.5555700579179641
29168,47,3890.7500510064,356.6781719096155,20.194450798367978,204.83751300794614,1.9450294739784293
42046,1168,25971.7673067124,236.83495791439188,14.18538019015781,NA,NA
28808,68,4989.5696398032,338.84959841695104,21.31057376592915,747.3398081772388,2.286597711643578
29458,91,4888.012275003,233.57741410018804,19.364513554697865,628.1119094852379,2.237456643564417
23699,126,5627.846785,307.5953228355556,17.156492176371373,696.8041687056585,2.2666728490231107
54585,513,16787.5636335768,239.1559918520675,16.859230690224585,6662.985643311402,3.005789823028054
45603,218,9207.023945023,240.1804139715043,17.196522661450036,1933.56949335139,2.5751051842078607
14077,62,3035.862789,292.07406908672664,19.37297372788374,193.12696144479068,1.9307692053166854
59973,119,5132.183593,230.80531420424438,23.011627802307892,1383.8630865167909,2.469657002640865
24106,65,3702.681127,339.53206748173073,17.64319790470126,165.24982078323234,1.8935100941178875
11760,6,817.093656,298.23101653333333,13.545046650348704,NA,NA
22369,18,1769.6871489999999,305.406263620915,17.402679533257054,2.5950018291651196,1.126593415277474
16343,23,1458.177085,284.5762575731225,14.314032792014078,1.8955201650223168,1.083218456379106
6975,3,14.809847000000001,9.873231333333333,2.83525275158928,NA,NA
22969,150,6232.1720527,389.3336433212886,23.514175846310113,1712.8743022807353,2.536387981987688
23596,69,4344.257416,355.42822535549874,20.616801250597923,390.1457533094919,2.1081589888011987
583,1,0,0,0,NA,NA
27442,48,4022.7568010064,340.22406929991206,21.159570474301013,248.28192605814857,1.9923614876249918
52508,108,5443.5785200254,248.66568054148803,19.284651705361522,806.190040169513,2.308366051108616
47230,1075,23941.0211100834,236.77794747917122,14.139231779406982,7226.500462265373,3.0364490923705048
56414,475,14220.1094325708,249.45220473514155,17.916446096778714,5904.878623567958,2.9607475043135314
12863,12,1229.542445,367.07594877272726,18.343681040121755,0.17086011159554898,0.8018259097909635
3182,1,0,0,0,NA,NA
24052,48,3835.964938,332.5309793164894,18.639773974325607,133.33310001572397,1.8433900843635183
11967,19,1775.337331,404.8639089239766,20.18074765073457,4.779134500083466,1.2159582303313927
20162,20,1776.21054,257.8101445526316,19.478805298984128,2.41487735992506,1.1165081176531153
51229,258,9806.3948930488,239.37414544299284,19.337252722792613,3815.375822201031,2.8034458081437363
53705,63,4595.5006610062,283.72921233916253,20.87722720104227,433.0746015761208,2.135847984792461
26630,60,4582.0750898,350.6702553381921,19.917411296237592,281.2244255721893,2.023632426072088
51114,736,20150.5982300694,236.61433546377552,15.515693449361956,6775.462735101161,3.0120860180365554
20237,18,1587.648103,364.4811667908496,16.242508846703355,1.7536737179722428,1.0727378372092358
21950,9,1202.335906,373.7281782222222,15.824209780735503,0.007165998078579637,0.5393983155901028
24100,55,3131.804416,352.2112289387205,18.761757255811407,142.93796565780406,1.8594882978513938
53709,211,9181.4167890356,240.7438716260575,19.215583149607326,2487.5246629233607,2.6574856275662992
57267,73,4670.5852540124,273.232514810842,20.23158076020506,482.99442208479263,2.1651738059969357
39951,485,15082.0387249598,235.38569290122624,14.931829096437182,3550.598964006139,2.7783547856972555
35235,68,4626.7869905062,328.65021754364153,22.287303363779913,604.595777869561,2.226809875979595
50059,304,11893.707212527,252.80146540296988,20.893200758127186,5964.487031071141,2.9644671168531005
11938,16,1887.985654,393.8483429916667,19.24181845074027,1.8752685058016452,1.0817650163196457
27038,62,4796.6739980064,328.42986591929684,20.78223360972625,438.9445891012803,2.139445424560922
10421,17,1203.390709,287.54882652941177,12.49715099042296,0.0683267872117344,0.7150293603173751
28379,73,5436.6971628032,324.79411393296436,20.146483131158238,602.8913733048224,2.2260242117491873
31870,434,15552.361242253,266.813500460399,17.930042077382193,6220.014742846614,2.9800525795184756
56961,59,3677.72696,280.4947186312098,24.209956507547325,472.28840916588865,2.159115677754162
11159,7,700.89868,208.17686704761906,11.363530334947997,NA,NA
8449,22,1517.658763,407.96589733766234,24.409397810099744,12.624557136935659,1.3729414568708715
9183,4,99.59801999999998,50.99652983333333,4.3227081696723815,NA,NA
35734,322,12565.2584920572,253.20663426755212,19.45970231089302,5982.927359682189,2.9656112208736363
16320,14,1224.773949,376.8735908901099,20.685731986233098,1.102507421297699,1.01227308616957
24314,297,11028.306362409,331.27362979303996,20.88016951240352,5753.887399700026,2.9511764039480295
19135,75,3268.377656,334.9585455920721,18.637215679761002,233.1221417573552,1.9767326723829588
15435,29,2195.956131,324.70989984236456,18.38822976599437,24.324866175158615,1.4902403129554307
28346,48,4424.5874770032,365.3419652572255,20.664340354886743,226.61745833196852,1.9697525461964824
8382,2,92.09827599999998,92.09827599999998,5.52787807514955,NA,NA
22796,27,2219.985702,307.7309465584045,16.511158487942172,5.984549771627835,1.2506302681447958
14387,10,1216.730897,403.23076746666663,15.745262771309244,0.02268958067216044,0.6229860309751643
23249,96,4477.221901,309.20304037280704,17.562526678635802,360.2306455545898,2.0872409276992228
15407,35,2571.6328009999997,305.6365592571429,18.378479076599962,34.84320388361092,1.5587079851574064
7748,1,0,0,0,NA,NA
7427,3,14.842176,9.894784000000001,1.5846831589121446,NA,NA
53929,70,3932.501041,258.36322814078676,22.013695272553196,526.4145102556854,2.1885979166422693
27324,214,9906.0336216242,325.18329702573624,19.572219478072487,3254.3628690798437,2.7482627218582234
11729,22,1216.645569,238.54053297402598,11.389734617958629,0.19234024470304578,0.8137832948777033
9584,5,239.195858,97.12183279999999,5.364733783842122,NA,NA
59111,105,4519.135039,223.54020944688642,23.36019851912288,798.218981674061,2.3055006892333103
9695,6,1048.009723,367.6822072,12.105944843508084,NA,NA
11057,24,2159.102585,309.47475820652176,17.229433475415004,8.22058041707202,1.3012561954853175
59552,27,2529.614772,257.78183276353275,22.122076362165483,31.632123024828882,1.5399834112610715
33066,59,4494.0981875032,330.9677133355848,21.747489994370238,436.948307496487,2.138226746333504
52226,136,7420.221056009,282.4275471099363,22.361173640984987,2641.132627039732,2.6774648389029228
43345,1210,25822.4257911196,237.2855487062754,13.935966273152545,7633.838583822765,3.0573338982077525
44653,1031,23181.9983050626,234.8169031991082,14.925365133282954,10455.05549380059,3.179917060871688
6228,1,0,0,0,NA,NA
46037,177,8018.8536320294,245.28070180503175,17.57807501619633,1804.732373003149,2.5530046221771134
26243,57,4096.5048668,313.7418037140351,16.007936396802496,111.83410026166138,1.803315771652052
9965,11,924.735288,223.44740858181817,11.414923675469232,0.0010198786173423791,0.4227353450046063
9061,4,766.042934,402.29284233333334,14.933675915649605,NA,NA
12582,19,1345.552257,368.14918563742685,16.503776912979422,0.55786276636272,0.9296423974442388
21027,19,2030.280851,313.7985195555556,20.871338808824405,6.189379282307293,1.2559023905825004
43117,1106,25691.2589632666,248.76476229061603,17.84436084630051,13574.435256589491,3.285414891607205
8984,3,352.942773,235.29518199999998,18.368485043985952,NA,NA
37718,741,21303.2277971016,245.246540078452,18.158576008858812,11722.46952366978,3.2257253635683356
1889,1,0,0,0,NA,NA
5527,2,0.31462599999999996,0.31462599999999996,3.2610549018839374,NA,NA
39625,327,12551.3907006412,254.8225596700368,17.6751694014315,3609.1338860422043,2.78403938065453
33902,63,4667.540467003,345.19244243634716,20.411892764436043,374.6314339969838,2.0974930324090018
16714,7,829.081313,241.905518,12.48586442330485,NA,NA
37066,518,17366.2531916528,260.257389209881,17.814747729213998,9295.09220682168,3.133514529560452
29633,54,4516.8333630064,318.83452176893024,20.29042852969354,263.40498956096536,2.0071415420227514
12660,7,527.013626,205.17304657142859,11.089486587761481,NA,NA
31750,61,4593.1353370032,349.9506498591213,19.817752432971,297.2374902065756,2.037689221358585
43449,302,11483.4261865386,244.44763343441548,16.663672507435916,2868.3900786026466,2.7052336222578766
12884,17,1301.435434,332.49941647058824,17.691545843900276,1.36057693126881,1.0392388840800968
10030,5,99.72300399999999,41.33269119999999,5.50757269228007,NA,NA
55117,467,14301.255386573,244.20047588704284,17.784314583731064,5399.027606531005,2.9277867668977176
18466,12,1426.311407,385.56576865151516,19.163727711273914,0.40907163850324124,0.8942828893012839
56739,267,11270.4554325368,248.30574551679166,18.218037734041673,3272.004348125747,2.7501205671746383
44417,792,21889.1856187178,253.9143127861018,18.2193221238722,12110.841729714846,3.238894418261897
15875,30,1964.96001,351.0564978988506,18.786754194892545,22.581254170108057,1.4764491950573082
11737,19,1217.634524,308.98628519298245,14.483018236668537,0.2574800398768206,0.8440009704069837
13218,40,2534.858052,291.52803308589745,16.88863353740985,40.50266940026762,1.588310679007956
10279,2,231.57112999999998,231.57112999999998,6.4697181002900415,NA,NA
55532,80,4613.4533685092,246.8630070087743,19.28375536319121,462.5575521205478,2.153504194519246
2391,1,0,0,0,NA,NA
51139,898,22670.1057310916,235.62659636794393,15.88264757859451,8452.220294322979,3.096501901016831
59579,200,7477.103006002,275.3367284828341,27.351849064798845,6616.4709582579435,3.0031588279538286
1868,1,0,0,0,NA,NA
15789,166,5966.6312139,396.0481772575246,22.233410627558808,1777.028073509216,2.5480725313209844
29707,267,11495.4138682272,285.8561151652963,17.705299652785314,2731.960038870739,2.6888049118011916
21937,14,1727.313655,338.7365001868132,19.22338559106836,0.889280848874724,0.9854392755149818
16277,8,1220.090818,330.12547603571426,17.126932073656477,NA,NA
9910,6,804.2065799999999,293.7263994666667,14.282444092762743,NA,NA
27300,186,8136.9875580152,309.5771834895561,21.704674401192847,3273.87226345559,2.750316766096873
17962,94,5158.1361414,330.3388580318005,19.9452829990733,826.7421333501102,2.315641151728434
9454,5,657.724784,264.5334032,12.219811510280973,NA,NA
9440,5,804.049267,344.751823,12.413798247638162,NA,NA
24474,52,3970.1569950000003,331.1752467895928,19.078088940412158,166.98549748970171,1.8959847696363563
58699,65,3809.446881,279.40868615192306,26.017982657448503,710.2971072383002,2.2721134144059465
17153,7,787.163718,231.60944923809524,14.537674340372641,NA,NA
20680,68,3220.17172,332.7264364881475,17.486404021343176,153.078343265223,1.8754876952382873
19780,4,889.619857,446.13470716666666,14.75375083827168,NA,NA
25864,231,9933.770186411,322.69654691808506,17.966741618738407,2054.306230347331,2.5946760786429186
10780,6,804.1888799999999,293.7240394666667,13.962570451057804,NA,NA
19248,138,6060.0268524032,358.71315941314276,21.376107799428432,1757.9667047500338,2.5446398885005377
33504,61,4644.9463865032,329.3574868552962,21.61021832229599,450.3772042639092,2.1463327388630584
25576,152,7006.186020703,370.9850734244382,23.307688708202278,2563.1879813687096,2.667457798615303
47217,1435,29008.2514445958,236.21861634073872,14.241544424235236,NA,NA
59332,154,7814.3130790244,256.44474517975834,17.811461676601738,1484.2900455024837,2.4913792720501586
16710,6,581.247846,220.207417,14.68205652257317,NA,NA
27496,56,4256.3012270032,382.00162702673765,20.43721999717359,174.92242705951836,1.9070219279459508
35233,73,4930.1620895062,321.9221216177498,21.84737312367791,523.7360421919115,2.18720282291914
21967,69,3233.388511,314.21242536913894,17.355658260732792,171.8071843332025,1.9027431409215017
15094,11,1053.210948,258.4319412727273,10.976593470755166,0.001437350588917146,0.44126079073730395
47344,428,13724.0575015578,245.44928786809388,18.090838624035477,5461.08762640288,2.9319725037160596
15184,25,1797.007856,385.3515345866667,17.41738230266564,4.017135244182475,1.189842717054731
54818,82,5251.097606003,325.66631111660433,26.045069585844512,1399.3378152063403,2.4730922774680066
43021,434,15553.5414005708,247.74985661101582,17.15419155163941,5076.640635515556,2.905340597506283
6398,1,0,0,0,NA,NA
12598,19,1221.6769219999999,309.31071086549707,14.288283812723122,0.30564982312618694,0.8622893427926293
8962,7,1009.207648,399.40590228571426,17.391324336939604,NA,NA
12194,6,817.093656,298.23101653333333,13.545046650348704,NA,NA
18253,77,3056.416105,329.5777820902255,19.053655571103796,235.97512254593775,1.979740545147686
70128,1,0,0,0,NA,NA
14083,60,2989.990079,313.23268255762713,20.4689491924531,227.74465031907832,1.9709745794947002
11212,4,766.042934,402.29284233333334,15.72209671518748,NA,NA
24145,178,8103.065562003,328.2761338982753,18.308892401256486,1323.1328321315623,2.455842047136015
10007,10,852.366995,209.17546073333332,9.968387017231423,8.492598859566288e-5,0.30983471522147465
9374,5,1010.475914,486.6162236,17.090723745259318,NA,NA
14551,23,2109.006444,316.18813547035575,17.69401439931817,8.069094882059586,1.298234370413061
65191,58,3694.468258,319.8974074706594,25.379169351397987,454.7848964432444,2.148947245602508
51778,212,8575.139413014,255.4041851907786,21.587962428857633,3297.316345036128,2.752770952545258
51252,615,16370.1014858144,238.59265677064718,15.804512942994423,4242.359824091186,2.8408672334816565
24916,51,4108.3582728,343.7707397785098,19.405734846879454,183.19211966040737,1.9180651231203787
11516,14,1383.504854,427.99449010989014,19.19161039064915,0.23742475091182175,0.8354890240664247
1457,1,0,0,0,NA,NA
62601,264,10213.601927,301.8924971832872,25.097660550366474,6075.916877300371,2.9713340376415833
38155,617,18664.9581105656,242.39510328879481,18.029016624936403,10041.284794983902,3.1639066449640434
58566,138,7265.7566985124,276.34065309083877,21.135095099344678,2136.1811337590425,2.6073825783765936
50913,193,8578.824207018,261.7070853418316,21.555785520848815,3277.1875360210365,2.7506647490032807
40303,1890,36902.7172395902,240.5127626701012,16.291744277239932,17705.54126197138,3.396359480370589
27463,39,3479.7235180064,370.80118187887075,18.29947540936715,76.12696086680089,1.718669268932053
15897,25,1496.071926,348.94853761999997,17.879692536721688,5.677019817501152,1.2424103231762014
35195,97,5973.935991509,308.09636889773714,22.106407590661487,974.2102255855085,2.363641385164963
25602,271,10564.071666909,322.5418224467468,20.415569641664366,4186.459879717242,2.8361609082108337
47653,1007,23827.1480190576,237.8931164266357,14.230139255282953,7046.992665727143,3.0269167557101895
23440,220,9193.035335103,332.52632909933817,20.56726848127658,3392.747449351408,2.762605941978292
15775,141,5991.2398686,374.0823529257548,21.44647338250662,1459.4639394803344,2.486131928632196
15198,38,1904.092874,327.0091589658606,15.353487867600327,11.114539019047262,1.3512522554097284
24528,53,3510.9579578,364.91479712017417,17.723432191373806,101.54955407776677,1.7817007080466278
37794,281,10893.1439005254,258.11995638759817,18.109049248367374,3359.092273144735,2.759165440730191
25787,71,4848.0483828,333.4523751072837,18.284821572912502,337.123451289794,2.0700156102796816
